#--- Experiment --------------------------------------------------------------------------																									
#NB-365-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
03-12-2025	19:38:17.632	3186.667	0.072472	48.268002	346	0	OK	03-12-2025	19:38:17.632	3186.667	21.767	OK	03-12-2025	19:38:17.632	3186.667	992	OK	03-12-2025	19:38:17.372	3186.406	21.761	OK			
03-12-2025	19:38:18.634	3187.669	0.072214	48.272999	346	0	OK	03-12-2025	19:38:18.634	3187.669	21.773	OK	03-12-2025	19:38:18.634	3187.669	992	OK	03-12-2025	19:38:18.374	3187.409	21.775	OK			
03-12-2025	19:38:19.632	3188.667	0.072465	48.266998	346	0	OK	03-12-2025	19:38:19.632	3188.667	21.776	OK	03-12-2025	19:38:19.632	3188.667	992	OK	03-12-2025	19:38:19.377	3188.411	21.774	OK			
03-12-2025	19:38:20.633	3189.667	0.072082	48.276001	346	0	OK	03-12-2025	19:38:20.633	3189.667	21.773	OK	03-12-2025	19:38:20.633	3189.667	992	OK	03-12-2025	19:38:20.377	3189.412	21.771	OK			
03-12-2025	19:38:21.634	3190.668	0.072236	48.272999	346	0	OK	03-12-2025	19:38:21.634	3190.668	21.768	OK	03-12-2025	19:38:21.634	3190.668	992	OK	03-12-2025	19:38:21.375	3190.410	21.769	OK			
03-12-2025	19:38:22.634	3191.668	0.072026	48.278000	346	0	OK	03-12-2025	19:38:22.634	3191.668	21.765	OK	03-12-2025	19:38:22.634	3191.668	992	OK	03-12-2025	19:38:22.375	3191.410	21.766	OK			
03-12-2025	19:38:23.635	3192.669	0.072172	48.275002	346	0	OK	03-12-2025	19:38:23.635	3192.669	21.763	OK	03-12-2025	19:38:23.635	3192.669	992	OK	03-12-2025	19:38:23.377	3192.411	21.761	OK			
03-12-2025	19:38:24.636	3193.670	0.072317	48.271999	346	0	OK	03-12-2025	19:38:24.636	3193.670	21.761	OK	03-12-2025	19:38:24.636	3193.670	992	OK	03-12-2025	19:38:24.375	3193.410	21.761	OK			
03-12-2025	19:38:25.639	3194.674	0.072208	48.273998	346	1	OK	03-12-2025	19:38:25.639	3194.674	21.766	OK	03-12-2025	19:38:25.639	3194.674	992	OK	03-12-2025	19:38:25.376	3194.411	21.769	OK			
03-12-2025	19:38:26.638	3195.673	0.072419	48.269001	346	0	OK	03-12-2025	19:38:26.638	3195.673	21.767	OK	03-12-2025	19:38:26.638	3195.673	992	OK	03-12-2025	19:38:26.376	3195.410	21.768	OK			
03-12-2025	19:38:27.639	3196.674	0.072277	48.271999	346	1	OK	03-12-2025	19:38:27.639	3196.674	21.770	OK	03-12-2025	19:38:27.639	3196.674	992	OK	03-12-2025	19:38:27.377	3196.412	21.770	OK			
03-12-2025	19:38:28.637	3197.672	0.072164	48.276001	346	0	OK	03-12-2025	19:38:28.637	3197.672	21.756	OK	03-12-2025	19:38:28.637	3197.672	992	OK	03-12-2025	19:38:28.378	3197.412	21.755	OK			
03-12-2025	19:38:29.641	3198.676	0.072650	48.264999	346	0	OK	03-12-2025	19:38:29.641	3198.676	21.757	OK	03-12-2025	19:38:29.641	3198.676	992	OK	03-12-2025	19:38:29.379	3198.413	21.757	OK			
03-12-2025	19:38:30.640	3199.675	0.072749	48.263000	346	1	OK	03-12-2025	19:38:30.640	3199.675	21.756	OK	03-12-2025	19:38:30.640	3199.675	992	OK	03-12-2025	19:38:30.380	3199.414	21.760	OK			
03-12-2025	19:38:31.641	3200.675	0.072810	48.259998	346	1	OK	03-12-2025	19:38:31.641	3200.675	21.770	OK	03-12-2025	19:38:31.641	3200.675	992	OK	03-12-2025	19:38:31.380	3200.414	21.769	OK			
03-12-2025	19:38:32.638	3201.673	0.072340	48.271000	346	1	OK	03-12-2025	19:38:32.638	3201.673	21.765	OK	03-12-2025	19:38:32.638	3201.673	992	OK	03-12-2025	19:38:32.381	3201.416	21.766	OK			
03-12-2025	19:38:33.641	3202.675	0.072783	48.259998	346	0	OK	03-12-2025	19:38:33.641	3202.675	21.776	OK	03-12-2025	19:38:33.641	3202.675	992	OK	03-12-2025	19:38:33.381	3202.416	21.775	OK			
03-12-2025	19:38:34.642	3203.677	0.072557	48.265999	346	0	OK	03-12-2025	19:38:34.642	3203.677	21.767	OK	03-12-2025	19:38:34.642	3203.677	992	OK	03-12-2025	19:38:34.380	3203.415	21.766	OK			
03-12-2025	19:38:35.640	3204.674	0.072826	48.261002	346	0	OK	03-12-2025	19:38:35.640	3204.674	21.759	OK	03-12-2025	19:38:35.640	3204.674	992	OK	03-12-2025	19:38:35.383	3204.418	21.762	OK			
03-12-2025	19:38:36.642	3205.677	0.073258	48.252998	346	0	OK	03-12-2025	19:38:36.642	3205.677	21.744	OK	03-12-2025	19:38:36.642	3205.677	992	OK	03-12-2025	19:38:36.381	3205.416	21.752	OK			
03-12-2025	19:38:37.642	3206.677	0.073131	48.255001	346	0	OK	03-12-2025	19:38:37.642	3206.677	21.752	OK	03-12-2025	19:38:37.642	3206.677	992	OK	03-12-2025	19:38:37.382	3206.417	21.746	OK			
03-12-2025	19:38:38.641	3207.675	0.073411	48.248001	346	0	OK	03-12-2025	19:38:38.641	3207.675	21.759	OK	03-12-2025	19:38:38.641	3207.675	992	OK	03-12-2025	19:38:38.381	3207.416	21.752	OK			
03-12-2025	19:38:39.642	3208.677	0.073177	48.252998	346	0	OK	03-12-2025	19:38:39.642	3208.677	21.761	OK	03-12-2025	19:38:39.642	3208.677	992	OK	03-12-2025	19:38:39.382	3208.417	21.763	OK			
03-12-2025	19:38:40.643	3209.678	0.073226	48.251999	346	0	OK	03-12-2025	19:38:40.643	3209.678	21.760	OK	03-12-2025	19:38:40.643	3209.678	992	OK	03-12-2025	19:38:40.382	3209.417	21.763	OK			
03-12-2025	19:38:41.643	3210.678	0.073167	48.252998	346	0	OK	03-12-2025	19:38:41.643	3210.678	21.762	OK	03-12-2025	19:38:41.643	3210.678	992	OK	03-12-2025	19:38:41.384	3210.419	21.761	OK			
03-12-2025	19:38:42.642	3211.677	0.073511	48.245998	346	0	OK	03-12-2025	19:38:42.642	3211.677	21.757	OK	03-12-2025	19:38:42.642	3211.677	992	OK	03-12-2025	19:38:42.382	3211.417	21.756	OK			
03-12-2025	19:38:43.643	3212.678	0.073479	48.247002	346	0	OK	03-12-2025	19:38:43.643	3212.678	21.754	OK	03-12-2025	19:38:43.643	3212.678	992	OK	03-12-2025	19:38:43.384	3212.419	21.754	OK			
03-12-2025	19:38:44.643	3213.678	0.073586	48.244999	346	0	OK	03-12-2025	19:38:44.643	3213.678	21.751	OK	03-12-2025	19:38:44.643	3213.678	992	OK	03-12-2025	19:38:44.385	3213.420	21.752	OK			
03-12-2025	19:38:45.643	3214.677	0.073659	48.243000	346	0	OK	03-12-2025	19:38:45.643	3214.677	21.754	OK	03-12-2025	19:38:45.643	3214.677	992	OK	03-12-2025	19:38:45.387	3214.422	21.754	OK			
03-12-2025	19:38:46.646	3215.681	0.073331	48.249001	346	0	OK	03-12-2025	19:38:46.646	3215.681	21.765	OK	03-12-2025	19:38:46.646	3215.681	992	OK	03-12-2025	19:38:46.385	3215.420	21.766	OK			
03-12-2025	19:38:47.647	3216.681	0.073236	48.250999	346	0	OK	03-12-2025	19:38:47.647	3216.681	21.766	OK	03-12-2025	19:38:47.647	3216.681	992	OK	03-12-2025	19:38:47.386	3216.421	21.766	OK			
03-12-2025	19:38:48.647	3217.681	0.073615	48.243000	346	0	OK	03-12-2025	19:38:48.647	3217.681	21.763	OK	03-12-2025	19:38:48.647	3217.681	992	OK	03-12-2025	19:38:48.385	3217.420	21.765	OK			
03-12-2025	19:38:49.648	3218.682	0.073174	48.252998	346	0	OK	03-12-2025	19:38:49.648	3218.682	21.761	OK	03-12-2025	19:38:49.648	3218.682	992	OK	03-12-2025	19:38:49.386	3218.421	21.764	OK			
03-12-2025	19:38:50.648	3219.682	0.073807	48.238998	346	0	OK	03-12-2025	19:38:50.648	3219.682	21.760	OK	03-12-2025	19:38:50.648	3219.682	992	OK	03-12-2025	19:38:50.389	3219.424	21.761	OK			
03-12-2025	19:38:51.647	3220.682	0.073505	48.244999	346	0	OK	03-12-2025	19:38:51.647	3220.682	21.767	OK	03-12-2025	19:38:51.647	3220.682	992	OK	03-12-2025	19:38:51.388	3220.423	21.766	OK			
03-12-2025	19:38:52.649	3221.684	0.073737	48.241001	346	0	OK	03-12-2025	19:38:52.649	3221.684	21.757	OK	03-12-2025	19:38:52.649	3221.684	992	OK	03-12-2025	19:38:52.388	3221.423	21.758	OK			
03-12-2025	19:38:53.650	3222.684	0.073666	48.243000	346	0	OK	03-12-2025	19:38:53.650	3222.684	21.752	OK	03-12-2025	19:38:53.650	3222.684	992	OK	03-12-2025	19:38:53.386	3222.421	21.754	OK			
03-12-2025	19:38:54.649	3223.683	0.074053	48.235001	346	0	OK	03-12-2025	19:38:54.649	3223.683	21.748	OK	03-12-2025	19:38:54.649	3223.683	992	OK	03-12-2025	19:38:54.387	3223.422	21.747	OK			
03-12-2025	19:38:55.648	3224.683	0.074198	48.230999	346	0	OK	03-12-2025	19:38:55.648	3224.683	21.754	OK	03-12-2025	19:38:55.648	3224.683	992	OK	03-12-2025	19:38:55.388	3224.423	21.749	OK			
03-12-2025	19:38:56.651	3225.685	0.073809	48.238998	346	1	OK	03-12-2025	19:38:56.651	3225.685	21.760	OK	03-12-2025	19:38:56.651	3225.685	992	OK	03-12-2025	19:38:56.388	3225.423	21.754	OK			
03-12-2025	19:38:57.650	3226.685	0.074281	48.229000	346	1	OK	03-12-2025	19:38:57.650	3226.685	21.756	OK	03-12-2025	19:38:57.650	3226.685	992	OK	03-12-2025	19:38:57.389	3226.424	21.760	OK			
03-12-2025	19:38:58.648	3227.683	0.074288	48.229000	346	0	OK	03-12-2025	19:38:58.648	3227.683	21.755	OK	03-12-2025	19:38:58.648	3227.683	992	OK	03-12-2025	19:38:58.389	3227.424	21.749	OK			
03-12-2025	19:38:59.649	3228.684	0.074143	48.231998	346	1	OK	03-12-2025	19:38:59.649	3228.684	21.757	OK	03-12-2025	19:38:59.649	3228.684	992	OK	03-12-2025	19:38:59.388	3228.423	21.758	OK			
03-12-2025	19:39:00.651	3229.685	0.074294	48.228001	346	0	OK	03-12-2025	19:39:00.651	3229.685	21.762	OK	03-12-2025	19:39:00.651	3229.685	992	OK	03-12-2025	19:39:00.390	3229.424	21.756	OK			
03-12-2025	19:39:01.651	3230.686	0.074268	48.228001	346	0	OK	03-12-2025	19:39:01.651	3230.686	21.767	OK	03-12-2025	19:39:01.651	3230.686	992	OK	03-12-2025	19:39:01.389	3230.424	21.765	OK			
03-12-2025	19:39:02.651	3231.686	0.074369	48.227001	346	0	OK	03-12-2025	19:39:02.651	3231.686	21.756	OK	03-12-2025	19:39:02.651	3231.686	992	OK	03-12-2025	19:39:02.391	3231.426	21.760	OK			
03-12-2025	19:39:03.653	3232.687	0.074487	48.223999	346	0	OK	03-12-2025	19:39:03.653	3232.687	21.760	OK	03-12-2025	19:39:03.653	3232.687	992	OK	03-12-2025	19:39:03.390	3232.425	21.761	OK			
03-12-2025	19:39:04.653	3233.687	0.074717	48.217999	346	0	OK	03-12-2025	19:39:04.653	3233.687	21.768	OK	03-12-2025	19:39:04.653	3233.687	992	OK	03-12-2025	19:39:04.390	3233.425	21.767	OK			
03-12-2025	19:39:05.654	3234.689	0.074685	48.219002	346	0	OK	03-12-2025	19:39:05.654	3234.689	21.766	OK	03-12-2025	19:39:05.654	3234.689	992	OK	03-12-2025	19:39:05.392	3234.427	21.770	OK			
03-12-2025	19:39:06.655	3235.690	0.074579	48.221001	346	0	OK	03-12-2025	19:39:06.655	3235.690	21.769	OK	03-12-2025	19:39:06.655	3235.690	992	OK	03-12-2025	19:39:06.393	3235.428	21.771	OK			
03-12-2025	19:39:07.657	3236.691	0.074616	48.221001	346	0	OK	03-12-2025	19:39:07.657	3236.691	21.761	OK	03-12-2025	19:39:07.657	3236.691	992	OK	03-12-2025	19:39:07.393	3236.428	21.762	OK			
03-12-2025	19:39:08.658	3237.693	0.074847	48.216000	346	0	OK	03-12-2025	19:39:08.658	3237.693	21.761	OK	03-12-2025	19:39:08.658	3237.693	992	OK	03-12-2025	19:39:08.392	3237.427	21.764	OK			
03-12-2025	19:39:09.660	3238.694	0.074818	48.216000	346	0	OK	03-12-2025	19:39:09.660	3238.694	21.765	OK	03-12-2025	19:39:09.660	3238.694	992	OK	03-12-2025	19:39:09.393	3238.428	21.762	OK			
03-12-2025	19:39:10.657	3239.692	0.075015	48.212002	346	0	OK	03-12-2025	19:39:10.657	3239.692	21.762	OK	03-12-2025	19:39:10.657	3239.692	992	OK	03-12-2025	19:39:10.394	3239.429	21.762	OK			
03-12-2025	19:39:11.657	3240.692	0.074706	48.220001	346	0	OK	03-12-2025	19:39:11.657	3240.692	21.753	OK	03-12-2025	19:39:11.657	3240.692	992	OK	03-12-2025	19:39:11.394	3240.429	21.752	OK			
03-12-2025	19:39:12.659	3241.693	0.074824	48.217999	346	0	OK	03-12-2025	19:39:12.659	3241.693	21.747	OK	03-12-2025	19:39:12.659	3241.693	992	OK	03-12-2025	19:39:12.395	3241.430	21.751	OK			
03-12-2025	19:39:13.659	3242.694	0.074882	48.216000	346	0	OK	03-12-2025	19:39:13.659	3242.694	21.753	OK	03-12-2025	19:39:13.659	3242.694	992	OK	03-12-2025	19:39:13.396	3242.430	21.751	OK			
03-12-2025	19:39:14.660	3243.694	0.074919	48.215000	346	0	OK	03-12-2025	19:39:14.660	3243.694	21.754	OK	03-12-2025	19:39:14.660	3243.694	992	OK	03-12-2025	19:39:14.397	3243.431	21.751	OK			
03-12-2025	19:39:15.662	3244.697	0.074982	48.213001	346	1	OK	03-12-2025	19:39:15.662	3244.697	21.760	OK	03-12-2025	19:39:15.662	3244.697	992	OK	03-12-2025	19:39:15.396	3244.431	21.754	OK			
03-12-2025	19:39:16.661	3245.695	0.075096	48.209999	346	0	OK	03-12-2025	19:39:16.661	3245.695	21.765	OK	03-12-2025	19:39:16.661	3245.695	992	OK	03-12-2025	19:39:16.396	3245.431	21.768	OK			
03-12-2025	19:39:17.662	3246.696	0.074911	48.213001	346	1	OK	03-12-2025	19:39:17.662	3246.696	21.774	OK	03-12-2025	19:39:17.662	3246.696	992	OK	03-12-2025	19:39:17.396	3246.430	21.767	OK			
03-12-2025	19:39:18.662	3247.696	0.074641	48.220001	346	1	OK	03-12-2025	19:39:18.662	3247.696	21.765	OK	03-12-2025	19:39:18.662	3247.696	992	OK	03-12-2025	19:39:18.396	3247.431	21.770	OK			
03-12-2025	19:39:19.662	3248.697	0.074604	48.222000	346	1	OK	03-12-2025	19:39:19.662	3248.697	21.754	OK	03-12-2025	19:39:19.662	3248.697	992	OK	03-12-2025	19:39:19.398	3248.432	21.757	OK			
03-12-2025	19:39:20.663	3249.697	0.074680	48.221001	346	1	OK	03-12-2025	19:39:20.663	3249.697	21.748	OK	03-12-2025	19:39:20.663	3249.697	992	OK	03-12-2025	19:39:20.399	3249.434	21.754	OK			
03-12-2025	19:39:21.664	3250.699	0.074722	48.220001	346	0	OK	03-12-2025	19:39:21.664	3250.699	21.748	OK	03-12-2025	19:39:21.664	3250.699	992	OK	03-12-2025	19:39:21.403	3250.438	21.747	OK			
03-12-2025	19:39:22.663	3251.698	0.074823	48.216999	346	1	OK	03-12-2025	19:39:22.663	3251.698	21.755	OK	03-12-2025	19:39:22.663	3251.698	992	OK	03-12-2025	19:39:22.403	3251.438	21.751	OK			
03-12-2025	19:39:23.664	3252.698	0.075140	48.210999	346	0	OK	03-12-2025	19:39:23.664	3252.698	21.747	OK	03-12-2025	19:39:23.664	3252.698	992	OK	03-12-2025	19:39:23.404	3252.438	21.747	OK			
03-12-2025	19:39:24.662	3253.697	0.075163	48.209999	346	1	OK	03-12-2025	19:39:24.662	3253.697	21.751	OK	03-12-2025	19:39:24.662	3253.697	992	OK	03-12-2025	19:39:24.402	3253.437	21.750	OK			
03-12-2025	19:39:25.666	3254.701	0.075155	48.209999	346	0	OK	03-12-2025	19:39:25.666	3254.701	21.753	OK	03-12-2025	19:39:25.666	3254.701	992	OK	03-12-2025	19:39:25.404	3254.439	21.755	OK			
03-12-2025	19:39:26.664	3255.698	0.075128	48.209999	346	0	OK	03-12-2025	19:39:26.664	3255.698	21.758	OK	03-12-2025	19:39:26.664	3255.698	992	OK	03-12-2025	19:39:26.405	3255.439	21.760	OK			
03-12-2025	19:39:27.666	3256.701	0.075194	48.209000	346	0	OK	03-12-2025	19:39:27.666	3256.701	21.753	OK	03-12-2025	19:39:27.666	3256.701	992	OK	03-12-2025	19:39:27.406	3256.441	21.751	OK			
03-12-2025	19:39:28.665	3257.699	0.074887	48.215000	346	0	OK	03-12-2025	19:39:28.665	3257.699	21.761	OK	03-12-2025	19:39:28.665	3257.699	992	OK	03-12-2025	19:39:28.405	3257.440	21.760	OK			
03-12-2025	19:39:29.665	3258.699	0.075259	48.207001	346	0	OK	03-12-2025	19:39:29.665	3258.699	21.759	OK	03-12-2025	19:39:29.665	3258.699	992	OK	03-12-2025	19:39:29.406	3258.440	21.761	OK			
03-12-2025	19:39:30.667	3259.702	0.075134	48.209999	346	0	OK	03-12-2025	19:39:30.667	3259.702	21.757	OK	03-12-2025	19:39:30.667	3259.702	992	OK	03-12-2025	19:39:30.407	3259.442	21.755	OK			
03-12-2025	19:39:31.667	3260.701	0.075242	48.208000	346	0	OK	03-12-2025	19:39:31.667	3260.701	21.753	OK	03-12-2025	19:39:31.667	3260.701	992	OK	03-12-2025	19:39:31.407	3260.441	21.749	OK			
03-12-2025	19:39:32.666	3261.700	0.075180	48.209000	346	0	OK	03-12-2025	19:39:32.666	3261.700	21.756	OK	03-12-2025	19:39:32.666	3261.700	992	OK	03-12-2025	19:39:32.408	3261.443	21.755	OK			
03-12-2025	19:39:33.666	3262.701	0.075624	48.198002	346	0	OK	03-12-2025	19:39:33.666	3262.701	21.767	OK	03-12-2025	19:39:33.666	3262.701	992	OK	03-12-2025	19:39:33.408	3262.442	21.767	OK			
03-12-2025	19:39:34.666	3263.701	0.075695	48.196999	346	0	OK	03-12-2025	19:39:34.666	3263.701	21.761	OK	03-12-2025	19:39:34.666	3263.701	992	OK	03-12-2025	19:39:34.407	3263.442	21.765	OK			
03-12-2025	19:39:35.666	3264.700	0.075743	48.195999	346	0	OK	03-12-2025	19:39:35.666	3264.700	21.761	OK	03-12-2025	19:39:35.666	3264.700	992	OK	03-12-2025	19:39:35.409	3264.444	21.762	OK			
03-12-2025	19:39:36.667	3265.701	0.075665	48.198002	346	0	OK	03-12-2025	19:39:36.667	3265.701	21.759	OK	03-12-2025	19:39:36.667	3265.701	992	OK	03-12-2025	19:39:36.409	3265.444	21.758	OK			
03-12-2025	19:39:37.664	3266.699	0.076009	48.189999	346	0	OK	03-12-2025	19:39:37.664	3266.699	21.761	OK	03-12-2025	19:39:37.664	3266.699	992	OK	03-12-2025	19:39:37.409	3266.444	21.762	OK			
03-12-2025	19:39:38.669	3267.704	0.075818	48.195000	346	0	OK	03-12-2025	19:39:38.669	3267.704	21.755	OK	03-12-2025	19:39:38.669	3267.704	992	OK	03-12-2025	19:39:38.410	3267.444	21.761	OK			
03-12-2025	19:39:39.668	3268.702	0.075890	48.193001	346	0	OK	03-12-2025	19:39:39.668	3268.702	21.759	OK	03-12-2025	19:39:39.668	3268.702	992	OK	03-12-2025	19:39:39.409	3268.443	21.759	OK			
03-12-2025	19:39:40.671	3269.705	0.075956	48.191002	346	0	OK	03-12-2025	19:39:40.671	3269.705	21.763	OK	03-12-2025	19:39:40.671	3269.705	992	OK	03-12-2025	19:39:40.410	3269.445	21.760	OK			
03-12-2025	19:39:41.669	3270.704	0.075883	48.192001	346	0	OK	03-12-2025	19:39:41.669	3270.704	21.768	OK	03-12-2025	19:39:41.669	3270.704	992	OK	03-12-2025	19:39:41.411	3270.446	21.767	OK			
03-12-2025	19:39:42.670	3271.705	0.076138	48.187000	346	0	OK	03-12-2025	19:39:42.670	3271.705	21.762	OK	03-12-2025	19:39:42.670	3271.705	992	OK	03-12-2025	19:39:42.411	3271.446	21.763	OK			
03-12-2025	19:39:43.672	3272.707	0.076068	48.188000	346	0	OK	03-12-2025	19:39:43.672	3272.707	21.766	OK	03-12-2025	19:39:43.672	3272.707	992	OK	03-12-2025	19:39:43.412	3272.447	21.768	OK			
03-12-2025	19:39:44.672	3273.707	0.076194	48.186001	346	0	OK	03-12-2025	19:39:44.672	3273.707	21.760	OK	03-12-2025	19:39:44.672	3273.707	992	OK	03-12-2025	19:39:44.411	3273.446	21.761	OK			
03-12-2025	19:39:45.674	3274.708	0.076386	48.181000	346	0	OK	03-12-2025	19:39:45.674	3274.708	21.767	OK	03-12-2025	19:39:45.674	3274.708	992	OK	03-12-2025	19:39:45.413	3274.447	21.763	OK			
03-12-2025	19:39:46.673	3275.708	0.076561	48.178001	346	1	OK	03-12-2025	19:39:46.673	3275.708	21.760	OK	03-12-2025	19:39:46.673	3275.708	992	OK	03-12-2025	19:39:46.410	3275.445	21.761	OK			
03-12-2025	19:39:47.673	3276.708	0.076212	48.185001	346	1	OK	03-12-2025	19:39:47.673	3276.708	21.766	OK	03-12-2025	19:39:47.673	3276.708	992	OK	03-12-2025	19:39:47.416	3276.450	21.761	OK			
03-12-2025	19:39:48.673	3277.707	0.076136	48.186001	346	1	OK	03-12-2025	19:39:48.673	3277.707	21.772	OK	03-12-2025	19:39:48.673	3277.707	992	OK	03-12-2025	19:39:48.419	3277.454	21.773	OK			
03-12-2025	19:39:49.674	3278.708	0.076224	48.183998	346	1	OK	03-12-2025	19:39:49.674	3278.708	21.772	OK	03-12-2025	19:39:49.674	3278.708	992	OK	03-12-2025	19:39:49.419	3278.454	21.771	OK			
03-12-2025	19:39:50.672	3279.707	0.076160	48.185001	346	1	OK	03-12-2025	19:39:50.672	3279.707	21.776	OK	03-12-2025	19:39:50.672	3279.707	992	OK	03-12-2025	19:39:50.420	3279.454	21.773	OK			
03-12-2025	19:39:51.674	3280.709	0.075981	48.191002	346	0	OK	03-12-2025	19:39:51.674	3280.709	21.759	OK	03-12-2025	19:39:51.674	3280.709	992	OK	03-12-2025	19:39:51.418	3280.453	21.761	OK			
03-12-2025	19:39:52.673	3281.708	0.076266	48.185001	346	0	OK	03-12-2025	19:39:52.673	3281.708	21.756	OK	03-12-2025	19:39:52.673	3281.708	992	OK	03-12-2025	19:39:52.421	3281.456	21.755	OK			
03-12-2025	19:39:53.674	3282.709	0.076067	48.189999	346	0	OK	03-12-2025	19:39:53.674	3282.709	21.751	OK	03-12-2025	19:39:53.674	3282.709	992	OK	03-12-2025	19:39:53.424	3282.459	21.756	OK			
03-12-2025	19:39:54.674	3283.708	0.076308	48.183998	346	0	OK	03-12-2025	19:39:54.674	3283.708	21.757	OK	03-12-2025	19:39:54.674	3283.708	992	OK	03-12-2025	19:39:54.423	3283.457	21.754	OK			
03-12-2025	19:39:55.673	3284.707	0.076471	48.180000	346	0	OK	03-12-2025	19:39:55.673	3284.707	21.760	OK	03-12-2025	19:39:55.673	3284.707	992	OK	03-12-2025	19:39:55.421	3284.455	21.762	OK			
03-12-2025	19:39:56.675	3285.710	0.076346	48.182999	346	0	OK	03-12-2025	19:39:56.675	3285.710	21.758	OK	03-12-2025	19:39:56.675	3285.710	992	OK	03-12-2025	19:39:56.423	3285.458	21.759	OK			
03-12-2025	19:39:57.676	3286.711	0.076281	48.183998	346	0	OK	03-12-2025	19:39:57.676	3286.711	21.762	OK	03-12-2025	19:39:57.676	3286.711	992	OK	03-12-2025	19:39:57.423	3286.458	21.762	OK			
03-12-2025	19:39:58.675	3287.709	0.076739	48.174000	346	0	OK	03-12-2025	19:39:58.675	3287.709	21.760	OK	03-12-2025	19:39:58.675	3287.709	992	OK	03-12-2025	19:39:58.424	3287.458	21.762	OK			
03-12-2025	19:39:59.676	3288.711	0.076658	48.175999	346	0	OK	03-12-2025	19:39:59.676	3288.711	21.759	OK	03-12-2025	19:39:59.676	3288.711	992	OK	03-12-2025	19:39:59.422	3288.457	21.763	OK			
03-12-2025	19:40:00.676	3289.711	0.076685	48.174999	346	0	OK	03-12-2025	19:40:00.676	3289.711	21.762	OK	03-12-2025	19:40:00.676	3289.711	992	OK	03-12-2025	19:40:00.422	3289.457	21.759	OK			
03-12-2025	19:40:01.676	3290.710	0.076426	48.181000	346	0	OK	03-12-2025	19:40:01.676	3290.710	21.760	OK	03-12-2025	19:40:01.676	3290.710	992	OK	03-12-2025	19:40:01.424	3290.459	21.759	OK			
03-12-2025	19:40:02.675	3291.710	0.076780	48.173000	346	0	OK	03-12-2025	19:40:02.675	3291.710	21.761	OK	03-12-2025	19:40:02.675	3291.710	992	OK	03-12-2025	19:40:02.427	3291.462	21.759	OK			
