#--- Experiment --------------------------------------------------------------------------																									
#NB-367-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
04-12-2025	02:15:19.048	97.645	0.015481	49.645000	353	0	OK	04-12-2025	02:15:19.048	97.645	21.047	OK	04-12-2025	02:15:19.048	97.645	991	OK	04-12-2025	02:15:19.876	98.474	21.059	OK			
04-12-2025	02:15:20.048	98.645	0.015480	49.644001	353	0	OK	04-12-2025	02:15:20.048	98.645	21.057	OK	04-12-2025	02:15:20.048	98.645	991	OK	04-12-2025	02:15:20.875	99.472	21.057	OK			
04-12-2025	02:15:21.053	99.650	0.015604	49.640999	353	0	OK	04-12-2025	02:15:21.053	99.650	21.058	OK	04-12-2025	02:15:21.053	99.650	991	OK	04-12-2025	02:15:21.876	100.474	21.062	OK			
04-12-2025	02:15:22.051	100.649	0.015445	49.645000	354	0	OK	04-12-2025	02:15:22.051	100.649	21.055	OK	04-12-2025	02:15:22.051	100.649	991	OK	04-12-2025	02:15:22.875	101.473	21.048	OK			
04-12-2025	02:15:23.052	101.649	0.015691	49.639999	353	0	OK	04-12-2025	02:15:23.052	101.649	21.048	OK	04-12-2025	02:15:23.052	101.649	991	OK	04-12-2025	02:15:23.877	102.475	21.047	OK			
04-12-2025	02:15:24.053	102.651	0.015823	49.637001	354	0	OK	04-12-2025	02:15:24.053	102.651	21.047	OK	04-12-2025	02:15:24.053	102.651	991	OK	04-12-2025	02:15:24.875	103.472	21.045	OK			
04-12-2025	02:15:25.051	103.649	0.015262	49.650002	353	0	OK	04-12-2025	02:15:25.051	103.649	21.048	OK	04-12-2025	02:15:25.051	103.649	991	OK	04-12-2025	02:15:25.876	104.473	21.049	OK			
04-12-2025	02:15:26.055	104.653	0.015863	49.636002	353	0	OK	04-12-2025	02:15:26.055	104.653	21.048	OK	04-12-2025	02:15:26.055	104.653	991	OK	04-12-2025	02:15:26.875	105.472	21.053	OK			
04-12-2025	02:15:27.053	105.651	0.015279	49.648998	353	0	OK	04-12-2025	02:15:27.053	105.651	21.054	OK	04-12-2025	02:15:27.053	105.651	991	OK	04-12-2025	02:15:27.876	106.473	21.048	OK			
04-12-2025	02:15:28.055	106.653	0.015434	49.646000	353	0	OK	04-12-2025	02:15:28.055	106.653	21.048	OK	04-12-2025	02:15:28.055	106.653	991	OK	04-12-2025	02:15:28.877	107.474	21.045	OK			
04-12-2025	02:15:29.056	107.654	0.015705	49.639999	353	0	OK	04-12-2025	02:15:29.056	107.654	21.045	OK	04-12-2025	02:15:29.056	107.654	991	OK	04-12-2025	02:15:29.876	108.474	21.048	OK			
04-12-2025	02:15:30.056	108.654	0.015435	49.646000	353	0	OK	04-12-2025	02:15:30.056	108.654	21.048	OK	04-12-2025	02:15:30.056	108.654	991	OK	04-12-2025	02:15:30.878	109.476	21.055	OK			
04-12-2025	02:15:31.056	109.653	0.015643	49.639999	354	0	OK	04-12-2025	02:15:31.056	109.653	21.059	OK	04-12-2025	02:15:31.056	109.653	991	OK	04-12-2025	02:15:31.877	110.474	21.057	OK			
04-12-2025	02:15:32.055	110.652	0.015694	49.639000	353	0	OK	04-12-2025	02:15:32.055	110.652	21.057	OK	04-12-2025	02:15:32.055	110.652	991	OK	04-12-2025	02:15:32.877	111.475	21.058	OK			
04-12-2025	02:15:33.055	111.653	0.015227	49.650002	353	0	OK	04-12-2025	02:15:33.055	111.653	21.056	OK	04-12-2025	02:15:33.055	111.653	991	OK	04-12-2025	02:15:33.877	112.474	21.047	OK			
04-12-2025	02:15:34.055	112.653	0.015390	49.646999	353	0	OK	04-12-2025	02:15:34.055	112.653	21.048	OK	04-12-2025	02:15:34.055	112.653	991	OK	04-12-2025	02:15:34.878	113.476	21.049	OK			
04-12-2025	02:15:35.055	113.652	0.015506	49.644001	354	0	OK	04-12-2025	02:15:35.055	113.652	21.051	OK	04-12-2025	02:15:35.055	113.652	991	OK	04-12-2025	02:15:35.877	114.475	21.048	OK			
04-12-2025	02:15:36.056	114.653	0.015649	49.640999	353	0	OK	04-12-2025	02:15:36.056	114.653	21.048	OK	04-12-2025	02:15:36.056	114.653	991	OK	04-12-2025	02:15:36.881	115.478	21.047	OK			
04-12-2025	02:15:37.057	115.655	0.015901	49.634998	354	0	OK	04-12-2025	02:15:37.057	115.655	21.049	OK	04-12-2025	02:15:37.057	115.655	991	OK	04-12-2025	02:15:37.880	116.477	21.051	OK			
04-12-2025	02:15:38.059	116.656	0.015474	49.645000	353	0	OK	04-12-2025	02:15:38.059	116.656	21.049	OK	04-12-2025	02:15:38.059	116.656	991	OK	04-12-2025	02:15:38.880	117.477	21.046	OK			
04-12-2025	02:15:39.061	117.658	0.015615	49.641998	353	0	OK	04-12-2025	02:15:39.061	117.658	21.046	OK	04-12-2025	02:15:39.061	117.658	991	OK	04-12-2025	02:15:39.880	118.477	21.053	OK			
04-12-2025	02:15:40.060	118.657	0.015425	49.645000	354	0	OK	04-12-2025	02:15:40.060	118.657	21.060	OK	04-12-2025	02:15:40.060	118.657	991	OK	04-12-2025	02:15:40.881	119.478	21.050	OK			
04-12-2025	02:15:41.063	119.660	0.015729	49.639000	354	0	OK	04-12-2025	02:15:41.063	119.660	21.049	OK	04-12-2025	02:15:41.063	119.660	991	OK	04-12-2025	02:15:41.880	120.478	21.052	OK			
04-12-2025	02:15:42.064	120.662	0.015340	49.647999	353	1	OK	04-12-2025	02:15:42.064	120.662	21.050	OK	04-12-2025	02:15:42.064	120.662	991	OK	04-12-2025	02:15:42.881	121.478	21.044	OK			
04-12-2025	02:15:43.064	121.661	0.015507	49.645000	353	1	OK	04-12-2025	02:15:43.064	121.661	21.041	OK	04-12-2025	02:15:43.064	121.661	991	OK	04-12-2025	02:15:43.880	122.478	21.040	OK			
04-12-2025	02:15:44.063	122.661	0.015503	49.645000	354	1	OK	04-12-2025	02:15:44.063	122.661	21.042	OK	04-12-2025	02:15:44.063	122.661	991	OK	04-12-2025	02:15:44.880	123.477	21.046	OK			
04-12-2025	02:15:45.062	123.660	0.015611	49.641998	353	0	OK	04-12-2025	02:15:45.062	123.660	21.047	OK	04-12-2025	02:15:45.062	123.660	991	OK	04-12-2025	02:15:45.882	124.479	21.048	OK			
04-12-2025	02:15:46.065	124.662	0.015349	49.647999	353	0	OK	04-12-2025	02:15:46.065	124.662	21.048	OK	04-12-2025	02:15:46.065	124.662	991	OK	04-12-2025	02:15:46.880	125.478	21.053	OK			
04-12-2025	02:15:47.068	125.665	0.015232	49.650002	354	0	OK	04-12-2025	02:15:47.068	125.665	21.055	OK	04-12-2025	02:15:47.068	125.665	991	OK	04-12-2025	02:15:47.880	126.477	21.055	OK			
04-12-2025	02:15:48.067	126.665	0.015319	49.647999	353	1	OK	04-12-2025	02:15:48.067	126.665	21.055	OK	04-12-2025	02:15:48.067	126.665	991	OK	04-12-2025	02:15:48.882	127.480	21.057	OK			
04-12-2025	02:15:49.067	127.665	0.015429	49.645000	353	0	OK	04-12-2025	02:15:49.067	127.665	21.059	OK	04-12-2025	02:15:49.067	127.665	991	OK	04-12-2025	02:15:49.885	128.482	21.056	OK			
04-12-2025	02:15:50.069	128.666	0.015271	49.648998	353	0	OK	04-12-2025	02:15:50.069	128.666	21.056	OK	04-12-2025	02:15:50.069	128.666	991	OK	04-12-2025	02:15:50.885	129.482	21.060	OK			
04-12-2025	02:15:51.069	129.667	0.015557	49.641998	353	0	OK	04-12-2025	02:15:51.069	129.667	21.059	OK	04-12-2025	02:15:51.069	129.667	991	OK	04-12-2025	02:15:51.886	130.484	21.062	OK			
04-12-2025	02:15:52.069	130.666	0.015347	49.646999	353	1	OK	04-12-2025	02:15:52.069	130.666	21.058	OK	04-12-2025	02:15:52.069	130.666	991	OK	04-12-2025	02:15:52.887	131.484	21.054	OK			
04-12-2025	02:15:53.071	131.668	0.015507	49.644001	353	0	OK	04-12-2025	02:15:53.071	131.668	21.051	OK	04-12-2025	02:15:53.071	131.668	991	OK	04-12-2025	02:15:53.887	132.485	21.055	OK			
04-12-2025	02:15:54.070	132.668	0.015621	49.640999	353	0	OK	04-12-2025	02:15:54.070	132.668	21.054	OK	04-12-2025	02:15:54.070	132.668	991	OK	04-12-2025	02:15:54.886	133.484	21.046	OK			
04-12-2025	02:15:55.070	133.668	0.015473	49.645000	353	0	OK	04-12-2025	02:15:55.070	133.668	21.049	OK	04-12-2025	02:15:55.070	133.668	991	OK	04-12-2025	02:15:55.885	134.482	21.054	OK			
04-12-2025	02:15:56.070	134.667	0.015506	49.644001	353	0	OK	04-12-2025	02:15:56.070	134.667	21.051	OK	04-12-2025	02:15:56.070	134.667	991	OK	04-12-2025	02:15:56.886	135.483	21.053	OK			
04-12-2025	02:15:57.069	135.667	0.015242	49.650002	353	1	OK	04-12-2025	02:15:57.069	135.667	21.053	OK	04-12-2025	02:15:57.069	135.667	991	OK	04-12-2025	02:15:57.886	136.483	21.054	OK			
04-12-2025	02:15:58.068	136.666	0.015537	49.643002	353	0	OK	04-12-2025	02:15:58.068	136.666	21.054	OK	04-12-2025	02:15:58.068	136.666	991	OK	04-12-2025	02:15:58.886	137.484	21.057	OK			
04-12-2025	02:15:59.073	137.671	0.015365	49.646999	353	0	OK	04-12-2025	02:15:59.073	137.671	21.054	OK	04-12-2025	02:15:59.073	137.671	991	OK	04-12-2025	02:15:59.887	138.484	21.058	OK			
04-12-2025	02:16:00.070	138.668	0.015471	49.644001	353	1	OK	04-12-2025	02:16:00.070	138.668	21.059	OK	04-12-2025	02:16:00.070	138.668	991	OK	04-12-2025	02:16:00.889	139.486	21.059	OK			
04-12-2025	02:16:01.074	139.671	0.015553	49.641998	353	0	OK	04-12-2025	02:16:01.074	139.671	21.060	OK	04-12-2025	02:16:01.074	139.671	991	OK	04-12-2025	02:16:01.887	140.484	21.061	OK			
04-12-2025	02:16:02.072	140.670	0.015548	49.641998	353	0	OK	04-12-2025	02:16:02.072	140.670	21.061	OK	04-12-2025	02:16:02.072	140.670	991	OK	04-12-2025	02:16:02.889	141.486	21.062	OK			
04-12-2025	02:16:03.073	141.671	0.015625	49.639999	353	0	OK	04-12-2025	02:16:03.073	141.671	21.063	OK	04-12-2025	02:16:03.073	141.671	991	OK	04-12-2025	02:16:03.890	142.488	21.066	OK			
04-12-2025	02:16:04.072	142.670	0.015236	49.648998	353	1	OK	04-12-2025	02:16:04.072	142.670	21.064	OK	04-12-2025	02:16:04.072	142.670	991	OK	04-12-2025	02:16:04.890	143.487	21.065	OK			
04-12-2025	02:16:05.072	143.670	0.015398	49.645000	354	1	OK	04-12-2025	02:16:05.072	143.670	21.066	OK	04-12-2025	02:16:05.072	143.670	991	OK	04-12-2025	02:16:05.891	144.489	21.062	OK			
04-12-2025	02:16:06.072	144.670	0.015510	49.643002	353	0	OK	04-12-2025	02:16:06.072	144.670	21.060	OK	04-12-2025	02:16:06.072	144.670	991	OK	04-12-2025	02:16:06.893	145.491	21.061	OK			
04-12-2025	02:16:07.074	145.671	0.015467	49.644001	354	0	OK	04-12-2025	02:16:07.074	145.671	21.060	OK	04-12-2025	02:16:07.074	145.671	991	OK	04-12-2025	02:16:07.892	146.489	21.063	OK			
04-12-2025	02:16:08.074	146.672	0.015282	49.647999	353	0	OK	04-12-2025	02:16:08.074	146.672	21.063	OK	04-12-2025	02:16:08.074	146.672	991	OK	04-12-2025	02:16:08.891	147.489	21.065	OK			
04-12-2025	02:16:09.075	147.673	0.015449	49.644001	353	0	OK	04-12-2025	02:16:09.075	147.673	21.064	OK	04-12-2025	02:16:09.075	147.673	991	OK	04-12-2025	02:16:09.893	148.491	21.060	OK			
04-12-2025	02:16:10.076	148.674	0.015295	49.647999	354	0	OK	04-12-2025	02:16:10.076	148.674	21.060	OK	04-12-2025	02:16:10.076	148.674	991	OK	04-12-2025	02:16:10.892	149.489	21.053	OK			
04-12-2025	02:16:11.075	149.673	0.015455	49.645000	354	0	OK	04-12-2025	02:16:11.075	149.673	21.053	OK	04-12-2025	02:16:11.075	149.673	991	OK	04-12-2025	02:16:11.892	150.490	21.049	OK			
04-12-2025	02:16:12.076	150.673	0.015212	49.651001	353	0	OK	04-12-2025	02:16:12.076	150.673	21.050	OK	04-12-2025	02:16:12.076	150.673	991	OK	04-12-2025	02:16:12.893	151.491	21.055	OK			
04-12-2025	02:16:13.075	151.673	0.015167	49.651001	353	0	OK	04-12-2025	02:16:13.075	151.673	21.060	OK	04-12-2025	02:16:13.075	151.673	991	OK	04-12-2025	02:16:13.893	152.490	21.062	OK			
04-12-2025	02:16:14.078	152.675	0.015025	49.653999	354	0	OK	04-12-2025	02:16:14.078	152.675	21.063	OK	04-12-2025	02:16:14.078	152.675	991	OK	04-12-2025	02:16:14.895	153.493	21.062	OK			
04-12-2025	02:16:15.075	153.673	0.014999	49.654999	354	0	OK	04-12-2025	02:16:15.075	153.673	21.059	OK	04-12-2025	02:16:15.075	153.673	991	OK	04-12-2025	02:16:15.896	154.493	21.062	OK			
04-12-2025	02:16:16.077	154.674	0.014858	49.658001	354	0	OK	04-12-2025	02:16:16.077	154.674	21.062	OK	04-12-2025	02:16:16.077	154.674	991	OK	04-12-2025	02:16:16.896	155.493	21.052	OK			
04-12-2025	02:16:17.077	155.674	0.015284	49.648998	354	0	OK	04-12-2025	02:16:17.077	155.674	21.053	OK	04-12-2025	02:16:17.077	155.674	991	OK	04-12-2025	02:16:17.896	156.494	21.050	OK			
04-12-2025	02:16:18.078	156.675	0.014787	49.660999	354	0	OK	04-12-2025	02:16:18.078	156.675	21.049	OK	04-12-2025	02:16:18.078	156.675	991	OK	04-12-2025	02:16:18.895	157.493	21.050	OK			
04-12-2025	02:16:19.077	157.674	0.014834	49.660000	353	0	OK	04-12-2025	02:16:19.077	157.674	21.048	OK	04-12-2025	02:16:19.077	157.674	991	OK	04-12-2025	02:16:19.895	158.492	21.055	OK			
04-12-2025	02:16:20.079	158.676	0.014762	49.660999	354	0	OK	04-12-2025	02:16:20.079	158.676	21.055	OK	04-12-2025	02:16:20.079	158.676	991	OK	04-12-2025	02:16:20.895	159.493	21.062	OK			
04-12-2025	02:16:21.077	159.675	0.014726	49.660999	353	0	OK	04-12-2025	02:16:21.077	159.675	21.063	OK	04-12-2025	02:16:21.077	159.675	991	OK	04-12-2025	02:16:21.896	160.493	21.062	OK			
04-12-2025	02:16:22.079	160.677	0.014786	49.660000	354	0	OK	04-12-2025	02:16:22.079	160.677	21.059	OK	04-12-2025	02:16:22.079	160.677	991	OK	04-12-2025	02:16:22.897	161.495	21.062	OK			
04-12-2025	02:16:23.079	161.676	0.014778	49.660000	353	0	OK	04-12-2025	02:16:23.079	161.676	21.061	OK	04-12-2025	02:16:23.079	161.676	991	OK	04-12-2025	02:16:23.898	162.495	21.064	OK			
04-12-2025	02:16:24.079	162.677	0.014996	49.654999	354	0	OK	04-12-2025	02:16:24.079	162.677	21.060	OK	04-12-2025	02:16:24.079	162.677	991	OK	04-12-2025	02:16:24.899	163.496	21.056	OK			
04-12-2025	02:16:25.080	163.678	0.015061	49.653999	353	0	OK	04-12-2025	02:16:25.080	163.678	21.055	OK	04-12-2025	02:16:25.080	163.678	991	OK	04-12-2025	02:16:25.899	164.497	21.050	OK			
04-12-2025	02:16:26.081	164.678	0.015049	49.654999	353	0	OK	04-12-2025	02:16:26.081	164.678	21.048	OK	04-12-2025	02:16:26.081	164.678	991	OK	04-12-2025	02:16:26.899	165.496	21.047	OK			
04-12-2025	02:16:27.081	165.678	0.015061	49.654999	354	0	OK	04-12-2025	02:16:27.081	165.678	21.045	OK	04-12-2025	02:16:27.081	165.678	991	OK	04-12-2025	02:16:27.898	166.496	21.047	OK			
04-12-2025	02:16:28.080	166.677	0.015087	49.653999	354	0	OK	04-12-2025	02:16:28.080	166.677	21.049	OK	04-12-2025	02:16:28.080	166.677	991	OK	04-12-2025	02:16:28.897	167.495	21.049	OK			
04-12-2025	02:16:29.081	167.678	0.014937	49.657001	353	0	OK	04-12-2025	02:16:29.081	167.678	21.054	OK	04-12-2025	02:16:29.081	167.678	991	OK	04-12-2025	02:16:29.900	168.498	21.064	OK			
04-12-2025	02:16:30.082	168.679	0.014936	49.655998	353	0	OK	04-12-2025	02:16:30.082	168.679	21.064	OK	04-12-2025	02:16:30.082	168.679	991	OK	04-12-2025	02:16:30.900	169.498	21.073	OK			
04-12-2025	02:16:31.083	169.681	0.015154	49.650002	353	0	OK	04-12-2025	02:16:31.083	169.681	21.073	OK	04-12-2025	02:16:31.083	169.681	991	OK	04-12-2025	02:16:31.900	170.497	21.068	OK			
04-12-2025	02:16:32.081	170.679	0.014875	49.657001	353	0	OK	04-12-2025	02:16:32.081	170.679	21.068	OK	04-12-2025	02:16:32.081	170.679	991	OK	04-12-2025	02:16:32.899	171.496	21.072	OK			
04-12-2025	02:16:33.083	171.680	0.015346	49.646000	353	0	OK	04-12-2025	02:16:33.083	171.680	21.068	OK	04-12-2025	02:16:33.083	171.680	991	OK	04-12-2025	02:16:33.900	172.497	21.062	OK			
04-12-2025	02:16:34.086	172.683	0.015258	49.648998	353	0	OK	04-12-2025	02:16:34.086	172.683	21.059	OK	04-12-2025	02:16:34.086	172.683	991	OK	04-12-2025	02:16:34.900	173.497	21.065	OK			
04-12-2025	02:16:35.087	173.684	0.015578	49.640999	353	0	OK	04-12-2025	02:16:35.087	173.684	21.064	OK	04-12-2025	02:16:35.087	173.684	991	OK	04-12-2025	02:16:35.902	174.499	21.071	OK			
04-12-2025	02:16:36.088	174.685	0.015270	49.647999	354	0	OK	04-12-2025	02:16:36.088	174.685	21.066	OK	04-12-2025	02:16:36.088	174.685	991	OK	04-12-2025	02:16:36.904	175.502	21.068	OK			
04-12-2025	02:16:37.088	175.686	0.015393	49.645000	353	0	OK	04-12-2025	02:16:37.088	175.686	21.067	OK	04-12-2025	02:16:37.088	175.686	991	OK	04-12-2025	02:16:37.904	176.502	21.066	OK			
04-12-2025	02:16:38.093	176.690	0.015437	49.644001	354	0	OK	04-12-2025	02:16:38.093	176.690	21.067	OK	04-12-2025	02:16:38.093	176.690	991	OK	04-12-2025	02:16:38.905	177.503	21.057	OK			
04-12-2025	02:16:39.094	177.691	0.015309	49.647999	353	0	OK	04-12-2025	02:16:39.094	177.691	21.057	OK	04-12-2025	02:16:39.094	177.691	991	OK	04-12-2025	02:16:39.906	178.503	21.062	OK			
04-12-2025	02:16:40.095	178.693	0.015245	49.648998	353	0	OK	04-12-2025	02:16:40.095	178.693	21.062	OK	04-12-2025	02:16:40.095	178.693	991	OK	04-12-2025	02:16:40.906	179.504	21.064	OK			
04-12-2025	02:16:41.095	179.693	0.015326	49.646999	353	0	OK	04-12-2025	02:16:41.095	179.693	21.063	OK	04-12-2025	02:16:41.095	179.693	991	OK	04-12-2025	02:16:41.906	180.504	21.063	OK			
04-12-2025	02:16:42.096	180.694	0.015107	49.652000	354	1	OK	04-12-2025	02:16:42.096	180.694	21.064	OK	04-12-2025	02:16:42.096	180.694	991	OK	04-12-2025	02:16:42.907	181.505	21.061	OK			
04-12-2025	02:16:43.096	181.693	0.015296	49.647999	353	0	OK	04-12-2025	02:16:43.096	181.693	21.060	OK	04-12-2025	02:16:43.096	181.693	991	OK	04-12-2025	02:16:43.909	182.506	21.058	OK			
04-12-2025	02:16:44.096	182.694	0.015300	49.647999	354	0	OK	04-12-2025	02:16:44.096	182.694	21.059	OK	04-12-2025	02:16:44.096	182.694	991	OK	04-12-2025	02:16:44.909	183.507	21.062	OK			
04-12-2025	02:16:45.096	183.693	0.015430	49.645000	354	0	OK	04-12-2025	02:16:45.096	183.693	21.059	OK	04-12-2025	02:16:45.096	183.693	991	OK	04-12-2025	02:16:45.908	184.506	21.063	OK			
04-12-2025	02:16:46.095	184.693	0.015244	49.648998	353	0	OK	04-12-2025	02:16:46.095	184.693	21.062	OK	04-12-2025	02:16:46.095	184.693	991	OK	04-12-2025	02:16:46.907	185.505	21.060	OK			
04-12-2025	02:16:47.095	185.693	0.015570	49.640999	353	0	OK	04-12-2025	02:16:47.095	185.693	21.066	OK	04-12-2025	02:16:47.095	185.693	991	OK	04-12-2025	02:16:47.909	186.506	21.062	OK			
04-12-2025	02:16:48.097	186.694	0.015931	49.632999	353	0	OK	04-12-2025	02:16:48.097	186.694	21.062	OK	04-12-2025	02:16:48.097	186.694	991	OK	04-12-2025	02:16:48.911	187.508	21.068	OK			
04-12-2025	02:16:49.095	187.693	0.015556	49.640999	353	0	OK	04-12-2025	02:16:49.095	187.693	21.069	OK	04-12-2025	02:16:49.095	187.693	991	OK	04-12-2025	02:16:49.910	188.507	21.066	OK			
04-12-2025	02:16:50.094	188.692	0.015689	49.638000	354	0	OK	04-12-2025	02:16:50.094	188.692	21.068	OK	04-12-2025	02:16:50.094	188.692	991	OK	04-12-2025	02:16:50.910	189.508	21.068	OK			
04-12-2025	02:16:51.096	189.693	0.015733	49.637001	353	0	OK	04-12-2025	02:16:51.096	189.693	21.068	OK	04-12-2025	02:16:51.096	189.693	991	OK	04-12-2025	02:16:51.910	190.508	21.065	OK			
04-12-2025	02:16:52.099	190.696	0.015702	49.638000	353	0	OK	04-12-2025	02:16:52.099	190.696	21.065	OK	04-12-2025	02:16:52.099	190.696	991	OK	04-12-2025	02:16:52.909	191.507	21.064	OK			
04-12-2025	02:16:53.099	191.696	0.015862	49.633999	353	0	OK	04-12-2025	02:16:53.099	191.696	21.068	OK	04-12-2025	02:16:53.099	191.696	991	OK	04-12-2025	02:16:53.914	192.511	21.068	OK			
04-12-2025	02:16:54.101	192.698	0.015870	49.633999	354	0	OK	04-12-2025	02:16:54.101	192.698	21.066	OK	04-12-2025	02:16:54.101	192.698	991	OK	04-12-2025	02:16:54.913	193.511	21.068	OK			
04-12-2025	02:16:55.101	193.698	0.015652	49.639000	353	0	OK	04-12-2025	02:16:55.101	193.698	21.067	OK	04-12-2025	02:16:55.101	193.698	991	OK	04-12-2025	02:16:55.912	194.509	21.064	OK			
04-12-2025	02:16:56.101	194.699	0.015790	49.636002	353	0	OK	04-12-2025	02:16:56.101	194.699	21.065	OK	04-12-2025	02:16:56.101	194.699	991	OK	04-12-2025	02:16:56.912	195.509	21.058	OK			
04-12-2025	02:16:57.103	195.700	0.015785	49.637001	354	0	OK	04-12-2025	02:16:57.103	195.700	21.056	OK	04-12-2025	02:16:57.103	195.700	991	OK	04-12-2025	02:16:57.911	196.509	21.053	OK			
04-12-2025	02:16:58.103	196.700	0.015498	49.644001	354	0	OK	04-12-2025	02:16:58.103	196.700	21.053	OK	04-12-2025	02:16:58.103	196.700	991	OK	04-12-2025	02:16:58.920	197.517	21.054	OK			
04-12-2025	02:16:59.102	197.700	0.015618	49.640999	353	0	OK	04-12-2025	02:16:59.102	197.700	21.055	OK	04-12-2025	02:16:59.102	197.700	991	OK	04-12-2025	02:16:59.911	198.508	21.053	OK			
04-12-2025	02:17:00.102	198.700	0.015576	49.641998	353	0	OK	04-12-2025	02:17:00.102	198.700	21.055	OK	04-12-2025	02:17:00.102	198.700	991	OK	04-12-2025	02:17:00.913	199.510	21.048	OK			
04-12-2025	02:17:01.102	199.700	0.015494	49.644001	353	0	OK	04-12-2025	02:17:01.102	199.700	21.054	OK	04-12-2025	02:17:01.102	199.700	991	OK	04-12-2025	02:17:01.913	200.510	21.054	OK			
04-12-2025	02:17:02.102	200.700	0.015503	49.644001	354	0	OK	04-12-2025	02:17:02.102	200.700	21.052	OK	04-12-2025	02:17:02.102	200.700	991	OK	04-12-2025	02:17:02.912	201.510	21.053	OK			
04-12-2025	02:17:03.105	201.703	0.015576	49.641998	354	0	OK	04-12-2025	02:17:03.105	201.703	21.055	OK	04-12-2025	02:17:03.105	201.703	991	OK	04-12-2025	02:17:03.912	202.509	21.058	OK			
04-12-2025	02:17:04.104	202.701	0.015725	49.638000	353	0	OK	04-12-2025	02:17:04.104	202.701	21.060	OK	04-12-2025	02:17:04.104	202.701	991	OK	04-12-2025	02:17:04.912	203.510	21.055	OK			
04-12-2025	02:17:05.106	203.703	0.015486	49.644001	353	0	OK	04-12-2025	02:17:05.106	203.703	21.056	OK	04-12-2025	02:17:05.106	203.703	991	OK	04-12-2025	02:17:05.912	204.509	21.062	OK			
04-12-2025	02:17:06.105	204.702	0.015455	49.644001	353	0	OK	04-12-2025	02:17:06.105	204.702	21.063	OK	04-12-2025	02:17:06.105	204.702	991	OK	04-12-2025	02:17:06.914	205.511	21.056	OK			
04-12-2025	02:17:07.107	205.704	0.015737	49.638000	353	0	OK	04-12-2025	02:17:07.107	205.704	21.057	OK	04-12-2025	02:17:07.107	205.704	991	OK	04-12-2025	02:17:07.912	206.510	21.056	OK			
04-12-2025	02:17:08.108	206.706	0.015322	49.647999	353	0	OK	04-12-2025	02:17:08.108	206.706	21.054	OK	04-12-2025	02:17:08.108	206.706	991	OK	04-12-2025	02:17:08.912	207.509	21.062	OK			
