#--- Experiment --------------------------------------------------------------------------																									
#NB-364-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
26-11-2025	16:26:37.056	1835.284	0.102575	47.598000	342	0	OK	26-11-2025	16:26:37.056	1835.284	21.755	OK	26-11-2025	16:26:37.056	1835.284	998	OK	26-11-2025	16:26:36.459	1834.687	21.758	OK			
26-11-2025	16:26:38.058	1836.286	0.102847	47.591999	342	0	OK	26-11-2025	16:26:38.058	1836.286	21.757	OK	26-11-2025	16:26:38.058	1836.286	997	OK	26-11-2025	16:26:37.459	1835.687	21.761	OK			
26-11-2025	16:26:39.061	1837.289	0.103096	47.587002	342	0	OK	26-11-2025	16:26:39.061	1837.289	21.753	OK	26-11-2025	16:26:39.061	1837.289	998	OK	26-11-2025	16:26:38.460	1836.688	21.754	OK			
26-11-2025	16:26:40.062	1838.290	0.102941	47.591000	342	0	OK	26-11-2025	16:26:40.062	1838.290	21.748	OK	26-11-2025	16:26:40.062	1838.290	997	OK	26-11-2025	16:26:39.461	1837.689	21.750	OK			
26-11-2025	16:26:41.062	1839.290	0.103064	47.588001	342	0	OK	26-11-2025	16:26:41.062	1839.290	21.751	OK	26-11-2025	16:26:41.062	1839.290	997	OK	26-11-2025	16:26:40.464	1838.692	21.750	OK			
26-11-2025	16:26:42.059	1840.287	0.103190	47.584999	342	0	OK	26-11-2025	16:26:42.059	1840.287	21.752	OK	26-11-2025	16:26:42.059	1840.287	998	OK	26-11-2025	16:26:41.465	1839.693	21.754	OK			
26-11-2025	16:26:43.063	1841.291	0.103249	47.584000	342	0	OK	26-11-2025	16:26:43.063	1841.291	21.750	OK	26-11-2025	16:26:43.063	1841.291	998	OK	26-11-2025	16:26:42.463	1840.691	21.755	OK			
26-11-2025	16:26:44.062	1842.290	0.102723	47.595001	342	0	OK	26-11-2025	16:26:44.062	1842.290	21.754	OK	26-11-2025	16:26:44.062	1842.290	997	OK	26-11-2025	16:26:43.467	1841.695	21.753	OK			
26-11-2025	16:26:45.061	1843.289	0.103390	47.582001	342	0	OK	26-11-2025	16:26:45.061	1843.289	21.743	OK	26-11-2025	16:26:45.061	1843.289	997	OK	26-11-2025	16:26:44.473	1842.701	21.754	OK			
26-11-2025	16:26:46.061	1844.289	0.103428	47.580002	342	0	OK	26-11-2025	16:26:46.061	1844.289	21.752	OK	26-11-2025	16:26:46.061	1844.289	997	OK	26-11-2025	16:26:45.475	1843.703	21.746	OK			
26-11-2025	16:26:47.062	1845.290	0.103428	47.580002	342	0	OK	26-11-2025	16:26:47.062	1845.290	21.752	OK	26-11-2025	16:26:47.062	1845.290	997	OK	26-11-2025	16:26:46.475	1844.703	21.756	OK			
26-11-2025	16:26:48.062	1846.290	0.102891	47.591000	342	0	OK	26-11-2025	16:26:48.062	1846.290	21.757	OK	26-11-2025	16:26:48.062	1846.290	997	OK	26-11-2025	16:26:47.475	1845.702	21.752	OK			
26-11-2025	16:26:49.069	1847.297	0.103519	47.577999	342	0	OK	26-11-2025	16:26:49.069	1847.297	21.752	OK	26-11-2025	16:26:49.069	1847.297	997	OK	26-11-2025	16:26:48.475	1846.703	21.752	OK			
26-11-2025	16:26:50.067	1848.295	0.103730	47.574001	342	0	OK	26-11-2025	16:26:50.067	1848.295	21.747	OK	26-11-2025	16:26:50.067	1848.295	997	OK	26-11-2025	16:26:49.476	1847.704	21.749	OK			
26-11-2025	16:26:51.070	1849.298	0.103478	47.578999	342	0	OK	26-11-2025	16:26:51.070	1849.298	21.751	OK	26-11-2025	16:26:51.070	1849.298	997	OK	26-11-2025	16:26:50.476	1848.703	21.750	OK			
26-11-2025	16:26:52.070	1850.298	0.103574	47.577000	342	0	OK	26-11-2025	16:26:52.070	1850.298	21.750	OK	26-11-2025	16:26:52.070	1850.298	998	OK	26-11-2025	16:26:51.480	1849.708	21.750	OK			
26-11-2025	16:26:53.070	1851.298	0.103366	47.581001	342	0	OK	26-11-2025	16:26:53.070	1851.298	21.755	OK	26-11-2025	16:26:53.070	1851.298	997	OK	26-11-2025	16:26:52.481	1850.708	21.755	OK			
26-11-2025	16:26:54.071	1852.298	0.104085	47.564999	342	0	OK	26-11-2025	16:26:54.071	1852.298	21.757	OK	26-11-2025	16:26:54.071	1852.298	998	OK	26-11-2025	16:26:53.483	1851.711	21.757	OK			
26-11-2025	16:26:55.070	1853.298	0.104133	47.563999	342	0	OK	26-11-2025	16:26:55.070	1853.298	21.759	OK	26-11-2025	16:26:55.070	1853.298	997	OK	26-11-2025	16:26:54.481	1852.709	21.759	OK			
26-11-2025	16:26:56.073	1854.301	0.103977	47.567001	342	0	OK	26-11-2025	16:26:56.073	1854.301	21.761	OK	26-11-2025	16:26:56.073	1854.301	997	OK	26-11-2025	16:26:55.481	1853.709	21.758	OK			
26-11-2025	16:26:57.071	1855.299	0.104337	47.560001	342	0	OK	26-11-2025	16:26:57.071	1855.299	21.754	OK	26-11-2025	16:26:57.071	1855.299	998	OK	26-11-2025	16:26:56.484	1854.712	21.757	OK			
26-11-2025	16:26:58.074	1856.301	0.104144	47.563999	341	0	OK	26-11-2025	16:26:58.074	1856.301	21.755	OK	26-11-2025	16:26:58.074	1856.301	998	OK	26-11-2025	16:26:57.484	1855.711	21.756	OK			
26-11-2025	16:26:59.074	1857.302	0.104538	47.555000	342	0	OK	26-11-2025	16:26:59.074	1857.302	21.760	OK	26-11-2025	16:26:59.074	1857.302	997	OK	26-11-2025	16:26:58.482	1856.710	21.754	OK			
26-11-2025	16:27:00.074	1858.301	0.104388	47.557999	342	0	OK	26-11-2025	16:27:00.074	1858.301	21.762	OK	26-11-2025	16:27:00.074	1858.301	997	OK	26-11-2025	16:26:59.483	1857.711	21.761	OK			
26-11-2025	16:27:01.072	1859.300	0.104187	47.562000	342	0	OK	26-11-2025	16:27:01.072	1859.300	21.764	OK	26-11-2025	16:27:01.072	1859.300	998	OK	26-11-2025	16:27:00.486	1858.714	21.763	OK			
26-11-2025	16:27:02.076	1860.303	0.104525	47.554001	342	0	OK	26-11-2025	16:27:02.076	1860.303	21.770	OK	26-11-2025	16:27:02.076	1860.303	998	OK	26-11-2025	16:27:01.485	1859.713	21.768	OK			
26-11-2025	16:27:03.075	1861.302	0.104392	47.556000	341	0	OK	26-11-2025	16:27:03.075	1861.302	21.777	OK	26-11-2025	16:27:03.075	1861.302	998	OK	26-11-2025	16:27:02.485	1860.713	21.770	OK			
26-11-2025	16:27:04.075	1862.303	0.104747	47.549999	342	0	OK	26-11-2025	16:27:04.075	1862.303	21.763	OK	26-11-2025	16:27:04.075	1862.303	998	OK	26-11-2025	16:27:03.488	1861.716	21.775	OK			
26-11-2025	16:27:05.076	1863.304	0.104634	47.553001	341	0	OK	26-11-2025	16:27:05.076	1863.304	21.759	OK	26-11-2025	16:27:05.076	1863.304	997	OK	26-11-2025	16:27:04.488	1862.716	21.762	OK			
26-11-2025	16:27:06.077	1864.305	0.104986	47.546001	342	0	OK	26-11-2025	16:27:06.077	1864.305	21.754	OK	26-11-2025	16:27:06.077	1864.305	997	OK	26-11-2025	16:27:05.490	1863.718	21.761	OK			
26-11-2025	16:27:07.079	1865.307	0.104832	47.549000	342	0	OK	26-11-2025	16:27:07.079	1865.307	21.756	OK	26-11-2025	16:27:07.079	1865.307	998	OK	26-11-2025	16:27:06.488	1864.716	21.756	OK			
26-11-2025	16:27:08.080	1866.308	0.105050	47.543999	342	0	OK	26-11-2025	16:27:08.080	1866.308	21.758	OK	26-11-2025	16:27:08.080	1866.308	998	OK	26-11-2025	16:27:07.489	1865.716	21.759	OK			
26-11-2025	16:27:09.078	1867.306	0.105466	47.535999	341	0	OK	26-11-2025	16:27:09.078	1867.306	21.751	OK	26-11-2025	16:27:09.078	1867.306	997	OK	26-11-2025	16:27:08.489	1866.716	21.747	OK			
26-11-2025	16:27:10.081	1868.309	0.105259	47.539001	341	0	OK	26-11-2025	16:27:10.081	1868.309	21.762	OK	26-11-2025	16:27:10.081	1868.309	998	OK	26-11-2025	16:27:09.488	1867.716	21.751	OK			
26-11-2025	16:27:11.083	1869.311	0.105205	47.541000	341	0	OK	26-11-2025	16:27:11.083	1869.311	21.756	OK	26-11-2025	16:27:11.083	1869.311	997	OK	26-11-2025	16:27:10.492	1868.720	21.762	OK			
26-11-2025	16:27:12.084	1870.312	0.105537	47.533001	341	0	OK	26-11-2025	16:27:12.084	1870.312	21.763	OK	26-11-2025	16:27:12.084	1870.312	997	OK	26-11-2025	16:27:11.492	1869.720	21.760	OK			
26-11-2025	16:27:13.086	1871.314	0.105498	47.535000	342	0	OK	26-11-2025	16:27:13.086	1871.314	21.754	OK	26-11-2025	16:27:13.086	1871.314	997	OK	26-11-2025	16:27:12.493	1870.720	21.757	OK			
26-11-2025	16:27:14.085	1872.313	0.105371	47.536999	341	0	OK	26-11-2025	16:27:14.085	1872.313	21.760	OK	26-11-2025	16:27:14.085	1872.313	997	OK	26-11-2025	16:27:13.494	1871.722	21.752	OK			
26-11-2025	16:27:15.085	1873.313	0.106029	47.522999	341	0	OK	26-11-2025	16:27:15.085	1873.313	21.758	OK	26-11-2025	16:27:15.085	1873.313	997	OK	26-11-2025	16:27:14.495	1872.723	21.762	OK			
26-11-2025	16:27:16.085	1874.313	0.106194	47.519001	341	0	OK	26-11-2025	16:27:16.085	1874.313	21.760	OK	26-11-2025	16:27:16.085	1874.313	998	OK	26-11-2025	16:27:15.496	1873.724	21.757	OK			
26-11-2025	16:27:17.084	1875.312	0.106071	47.521999	341	0	OK	26-11-2025	16:27:17.084	1875.312	21.757	OK	26-11-2025	16:27:17.084	1875.312	998	OK	26-11-2025	16:27:16.496	1874.724	21.767	OK			
26-11-2025	16:27:18.085	1876.313	0.106128	47.521000	341	0	OK	26-11-2025	16:27:18.085	1876.313	21.758	OK	26-11-2025	16:27:18.085	1876.313	997	OK	26-11-2025	16:27:17.496	1875.724	21.755	OK			
26-11-2025	16:27:19.086	1877.314	0.106294	47.516998	341	0	OK	26-11-2025	16:27:19.086	1877.314	21.760	OK	26-11-2025	16:27:19.086	1877.314	997	OK	26-11-2025	16:27:18.497	1876.725	21.758	OK			
26-11-2025	16:27:20.087	1878.315	0.106439	47.514000	341	0	OK	26-11-2025	16:27:20.087	1878.315	21.758	OK	26-11-2025	16:27:20.087	1878.315	998	OK	26-11-2025	16:27:19.497	1877.725	21.759	OK			
26-11-2025	16:27:21.087	1879.315	0.106784	47.506001	341	0	OK	26-11-2025	16:27:21.087	1879.315	21.763	OK	26-11-2025	16:27:21.087	1879.315	998	OK	26-11-2025	16:27:20.497	1878.724	21.762	OK			
26-11-2025	16:27:22.085	1880.313	0.106426	47.514000	341	0	OK	26-11-2025	16:27:22.085	1880.313	21.760	OK	26-11-2025	16:27:22.085	1880.313	998	OK	26-11-2025	16:27:21.501	1879.729	21.760	OK			
26-11-2025	16:27:23.086	1881.314	0.106866	47.505001	341	0	OK	26-11-2025	16:27:23.086	1881.314	21.756	OK	26-11-2025	16:27:23.086	1881.314	998	OK	26-11-2025	16:27:22.500	1880.727	21.759	OK			
26-11-2025	16:27:24.087	1882.315	0.106541	47.512001	341	0	OK	26-11-2025	16:27:24.087	1882.315	21.756	OK	26-11-2025	16:27:24.087	1882.315	998	OK	26-11-2025	16:27:23.500	1881.727	21.758	OK			
26-11-2025	16:27:25.086	1883.313	0.106607	47.509998	341	0	OK	26-11-2025	16:27:25.086	1883.313	21.762	OK	26-11-2025	16:27:25.086	1883.313	997	OK	26-11-2025	16:27:24.500	1882.728	21.757	OK			
26-11-2025	16:27:26.087	1884.315	0.106700	47.507999	341	0	OK	26-11-2025	16:27:26.087	1884.315	21.762	OK	26-11-2025	16:27:26.087	1884.315	997	OK	26-11-2025	16:27:25.501	1883.728	21.762	OK			
26-11-2025	16:27:27.089	1885.317	0.106673	47.507999	341	0	OK	26-11-2025	16:27:27.089	1885.317	21.766	OK	26-11-2025	16:27:27.089	1885.317	998	OK	26-11-2025	16:27:26.504	1884.732	21.769	OK			
26-11-2025	16:27:28.088	1886.316	0.107137	47.499001	341	0	OK	26-11-2025	16:27:28.088	1886.316	21.758	OK	26-11-2025	16:27:28.088	1886.316	997	OK	26-11-2025	16:27:27.503	1885.731	21.767	OK			
26-11-2025	16:27:29.091	1887.319	0.106812	47.506001	341	0	OK	26-11-2025	16:27:29.091	1887.319	21.758	OK	26-11-2025	16:27:29.091	1887.319	998	OK	26-11-2025	16:27:28.505	1886.733	21.752	OK			
26-11-2025	16:27:30.089	1888.317	0.106900	47.504002	341	0	OK	26-11-2025	16:27:30.089	1888.317	21.759	OK	26-11-2025	16:27:30.089	1888.317	997	OK	26-11-2025	16:27:29.504	1887.732	21.756	OK			
26-11-2025	16:27:31.094	1889.322	0.106792	47.507000	341	0	OK	26-11-2025	16:27:31.094	1889.322	21.754	OK	26-11-2025	16:27:31.094	1889.322	997	OK	26-11-2025	16:27:30.505	1888.733	21.759	OK			
26-11-2025	16:27:32.094	1890.321	0.106843	47.505001	341	0	OK	26-11-2025	16:27:32.094	1890.321	21.762	OK	26-11-2025	16:27:32.094	1890.321	997	OK	26-11-2025	16:27:31.506	1889.734	21.763	OK			
26-11-2025	16:27:33.096	1891.324	0.107220	47.497002	341	0	OK	26-11-2025	16:27:33.096	1891.324	21.760	OK	26-11-2025	16:27:33.096	1891.324	997	OK	26-11-2025	16:27:32.506	1890.734	21.762	OK			
26-11-2025	16:27:34.099	1892.327	0.107307	47.494999	341	0	OK	26-11-2025	16:27:34.099	1892.327	21.762	OK	26-11-2025	16:27:34.099	1892.327	997	OK	26-11-2025	16:27:33.506	1891.734	21.760	OK			
26-11-2025	16:27:35.097	1893.325	0.107276	47.494999	341	0	OK	26-11-2025	16:27:35.097	1893.325	21.767	OK	26-11-2025	16:27:35.097	1893.325	997	OK	26-11-2025	16:27:34.506	1892.734	21.766	OK			
26-11-2025	16:27:36.097	1894.325	0.107516	47.490002	341	0	OK	26-11-2025	16:27:36.097	1894.325	21.765	OK	26-11-2025	16:27:36.097	1894.325	997	OK	26-11-2025	16:27:35.506	1893.734	21.767	OK			
26-11-2025	16:27:37.096	1895.324	0.107224	47.497002	341	0	OK	26-11-2025	16:27:37.096	1895.324	21.759	OK	26-11-2025	16:27:37.096	1895.324	997	OK	26-11-2025	16:27:36.508	1894.736	21.766	OK			
26-11-2025	16:27:38.097	1896.325	0.107573	47.488998	341	0	OK	26-11-2025	16:27:38.097	1896.325	21.764	OK	26-11-2025	16:27:38.097	1896.325	997	OK	26-11-2025	16:27:37.507	1895.735	21.760	OK			
26-11-2025	16:27:39.097	1897.325	0.107504	47.491001	341	0	OK	26-11-2025	16:27:39.097	1897.325	21.759	OK	26-11-2025	16:27:39.097	1897.325	997	OK	26-11-2025	16:27:38.507	1896.735	21.764	OK			
26-11-2025	16:27:40.096	1898.324	0.108019	47.479000	341	0	OK	26-11-2025	16:27:40.096	1898.324	21.765	OK	26-11-2025	16:27:40.096	1898.324	998	OK	26-11-2025	16:27:39.510	1897.738	21.757	OK			
26-11-2025	16:27:41.096	1899.323	0.108175	47.476002	341	0	OK	26-11-2025	16:27:41.096	1899.323	21.763	OK	26-11-2025	16:27:41.096	1899.323	997	OK	26-11-2025	16:27:40.511	1898.739	21.762	OK			
26-11-2025	16:27:42.098	1900.326	0.108003	47.480000	341	0	OK	26-11-2025	16:27:42.098	1900.326	21.760	OK	26-11-2025	16:27:42.098	1900.326	998	OK	26-11-2025	16:27:41.509	1899.737	21.760	OK			
26-11-2025	16:27:43.097	1901.324	0.108207	47.476002	341	0	OK	26-11-2025	16:27:43.097	1901.324	21.757	OK	26-11-2025	16:27:43.097	1901.324	998	OK	26-11-2025	16:27:42.508	1900.736	21.759	OK			
26-11-2025	16:27:44.100	1902.328	0.108299	47.474998	341	0	OK	26-11-2025	16:27:44.100	1902.328	21.749	OK	26-11-2025	16:27:44.100	1902.328	997	OK	26-11-2025	16:27:43.509	1901.736	21.756	OK			
26-11-2025	16:27:45.099	1903.327	0.108617	47.469002	341	0	OK	26-11-2025	16:27:45.099	1903.327	21.742	OK	26-11-2025	16:27:45.099	1903.327	997	OK	26-11-2025	16:27:44.511	1902.739	21.750	OK			
26-11-2025	16:27:46.102	1904.330	0.109015	47.459999	341	0	OK	26-11-2025	16:27:46.102	1904.330	21.746	OK	26-11-2025	16:27:46.102	1904.330	997	OK	26-11-2025	16:27:45.511	1903.739	21.742	OK			
26-11-2025	16:27:47.101	1905.329	0.108576	47.470001	341	0	OK	26-11-2025	16:27:47.101	1905.329	21.741	OK	26-11-2025	16:27:47.101	1905.329	997	OK	26-11-2025	16:27:46.511	1904.739	21.739	OK			
26-11-2025	16:27:48.103	1906.331	0.108824	47.464001	341	1	OK	26-11-2025	16:27:48.103	1906.331	21.747	OK	26-11-2025	16:27:48.103	1906.331	997	OK	26-11-2025	16:27:47.511	1905.738	21.740	OK			
26-11-2025	16:27:49.105	1907.333	0.108921	47.460999	341	0	OK	26-11-2025	16:27:49.105	1907.333	21.753	OK	26-11-2025	16:27:49.105	1907.333	998	OK	26-11-2025	16:27:48.511	1906.739	21.751	OK			
26-11-2025	16:27:50.106	1908.333	0.108601	47.466999	341	1	OK	26-11-2025	16:27:50.106	1908.333	21.761	OK	26-11-2025	16:27:50.106	1908.333	998	OK	26-11-2025	16:27:49.511	1907.739	21.754	OK			
26-11-2025	16:27:51.105	1909.332	0.109087	47.456001	341	0	OK	26-11-2025	16:27:51.105	1909.332	21.765	OK	26-11-2025	16:27:51.105	1909.332	998	OK	26-11-2025	16:27:50.513	1908.741	21.767	OK			
26-11-2025	16:27:52.103	1910.331	0.108915	47.459999	341	0	OK	26-11-2025	16:27:52.103	1910.331	21.763	OK	26-11-2025	16:27:52.103	1910.331	998	OK	26-11-2025	16:27:51.515	1909.743	21.765	OK			
26-11-2025	16:27:53.107	1911.335	0.108750	47.463001	341	0	OK	26-11-2025	16:27:53.107	1911.335	21.767	OK	26-11-2025	16:27:53.107	1911.335	998	OK	26-11-2025	16:27:52.515	1910.743	21.765	OK			
26-11-2025	16:27:54.106	1912.334	0.109033	47.457001	341	1	OK	26-11-2025	16:27:54.106	1912.334	21.767	OK	26-11-2025	16:27:54.106	1912.334	998	OK	26-11-2025	16:27:53.520	1911.748	21.769	OK			
26-11-2025	16:27:55.106	1913.333	0.109115	47.455002	341	1	OK	26-11-2025	16:27:55.106	1913.333	21.769	OK	26-11-2025	16:27:55.106	1913.333	997	OK	26-11-2025	16:27:54.516	1912.744	21.766	OK			
26-11-2025	16:27:56.105	1914.333	0.108902	47.459999	341	0	OK	26-11-2025	16:27:56.105	1914.333	21.765	OK	26-11-2025	16:27:56.105	1914.333	998	OK	26-11-2025	16:27:55.517	1913.745	21.770	OK			
26-11-2025	16:27:57.105	1915.332	0.108997	47.459000	341	0	OK	26-11-2025	16:27:57.105	1915.332	21.757	OK	26-11-2025	16:27:57.105	1915.332	997	OK	26-11-2025	16:27:56.520	1914.748	21.761	OK			
26-11-2025	16:27:58.106	1916.333	0.109209	47.453999	341	0	OK	26-11-2025	16:27:58.106	1916.333	21.760	OK	26-11-2025	16:27:58.106	1916.333	998	OK	26-11-2025	16:27:57.520	1915.747	21.759	OK			
26-11-2025	16:27:59.106	1917.334	0.109499	47.448002	341	0	OK	26-11-2025	16:27:59.106	1917.334	21.758	OK	26-11-2025	16:27:59.106	1917.334	998	OK	26-11-2025	16:27:58.518	1916.745	21.759	OK			
26-11-2025	16:28:00.104	1918.332	0.109499	47.446999	341	0	OK	26-11-2025	16:28:00.104	1918.332	21.767	OK	26-11-2025	16:28:00.104	1918.332	997	OK	26-11-2025	16:27:59.520	1917.748	21.760	OK			
26-11-2025	16:28:01.108	1919.336	0.109429	47.448002	341	0	OK	26-11-2025	16:28:01.108	1919.336	21.771	OK	26-11-2025	16:28:01.108	1919.336	997	OK	26-11-2025	16:28:00.519	1918.747	21.770	OK			
26-11-2025	16:28:02.108	1920.335	0.109091	47.453999	341	0	OK	26-11-2025	16:28:02.108	1920.335	21.782	OK	26-11-2025	16:28:02.108	1920.335	997	OK	26-11-2025	16:28:01.521	1919.749	21.777	OK			
26-11-2025	16:28:03.110	1921.338	0.109410	47.446999	341	0	OK	26-11-2025	16:28:03.110	1921.338	21.782	OK	26-11-2025	16:28:03.110	1921.338	998	OK	26-11-2025	16:28:02.519	1920.747	21.783	OK			
26-11-2025	16:28:04.111	1922.339	0.109582	47.444000	341	0	OK	26-11-2025	16:28:04.111	1922.339	21.777	OK	26-11-2025	16:28:04.111	1922.339	997	OK	26-11-2025	16:28:03.521	1921.749	21.782	OK			
26-11-2025	16:28:05.111	1923.339	0.109731	47.441002	341	0	OK	26-11-2025	16:28:05.111	1923.339	21.776	OK	26-11-2025	16:28:05.111	1923.339	997	OK	26-11-2025	16:28:04.521	1922.749	21.778	OK			
26-11-2025	16:28:06.112	1924.340	0.109913	47.438000	341	0	OK	26-11-2025	16:28:06.112	1924.340	21.768	OK	26-11-2025	16:28:06.112	1924.340	997	OK	26-11-2025	16:28:05.522	1923.750	21.769	OK			
26-11-2025	16:28:07.111	1925.339	0.109786	47.442001	341	0	OK	26-11-2025	16:28:07.111	1925.339	21.758	OK	26-11-2025	16:28:07.111	1925.339	997	OK	26-11-2025	16:28:06.523	1924.751	21.767	OK			
26-11-2025	16:28:08.112	1926.340	0.110322	47.431000	341	0	OK	26-11-2025	16:28:08.112	1926.340	21.753	OK	26-11-2025	16:28:08.112	1926.340	997	OK	26-11-2025	16:28:07.521	1925.749	21.758	OK			
26-11-2025	16:28:09.112	1927.340	0.110047	47.436001	341	0	OK	26-11-2025	16:28:09.112	1927.340	21.759	OK	26-11-2025	16:28:09.112	1927.340	998	OK	26-11-2025	16:28:08.523	1926.751	21.759	OK			
26-11-2025	16:28:10.113	1928.341	0.110170	47.432999	341	0	OK	26-11-2025	16:28:10.113	1928.341	21.761	OK	26-11-2025	16:28:10.113	1928.341	998	OK	26-11-2025	16:28:09.524	1927.752	21.759	OK			
26-11-2025	16:28:11.116	1929.344	0.110231	47.431000	341	0	OK	26-11-2025	16:28:11.116	1929.344	21.767	OK	26-11-2025	16:28:11.116	1929.344	998	OK	26-11-2025	16:28:10.524	1928.752	21.766	OK			
26-11-2025	16:28:12.114	1930.342	0.110405	47.428001	341	0	OK	26-11-2025	16:28:12.114	1930.342	21.761	OK	26-11-2025	16:28:12.114	1930.342	998	OK	26-11-2025	16:28:11.525	1929.752	21.764	OK			
26-11-2025	16:28:13.114	1931.342	0.110396	47.428001	341	0	OK	26-11-2025	16:28:13.114	1931.342	21.763	OK	26-11-2025	16:28:13.114	1931.342	998	OK	26-11-2025	16:28:12.524	1930.752	21.761	OK			
26-11-2025	16:28:14.118	1932.346	0.110900	47.417000	341	0	OK	26-11-2025	16:28:14.118	1932.346	21.764	OK	26-11-2025	16:28:14.118	1932.346	998	OK	26-11-2025	16:28:13.524	1931.751	21.765	OK			
26-11-2025	16:28:15.118	1933.346	0.110761	47.419998	341	0	OK	26-11-2025	16:28:15.118	1933.346	21.765	OK	26-11-2025	16:28:15.118	1933.346	998	OK	26-11-2025	16:28:14.524	1932.752	21.763	OK			
26-11-2025	16:28:16.118	1934.346	0.111343	47.408001	341	0	OK	26-11-2025	16:28:16.118	1934.346	21.760	OK	26-11-2025	16:28:16.118	1934.346	998	OK	26-11-2025	16:28:15.523	1933.751	21.763	OK			
26-11-2025	16:28:17.118	1935.346	0.110984	47.416000	341	0	OK	26-11-2025	16:28:17.118	1935.346	21.759	OK	26-11-2025	16:28:17.118	1935.346	997	OK	26-11-2025	16:28:16.525	1934.752	21.764	OK			
26-11-2025	16:28:18.118	1936.346	0.111319	47.409000	341	0	OK	26-11-2025	16:28:18.118	1936.346	21.756	OK	26-11-2025	16:28:18.118	1936.346	998	OK	26-11-2025	16:28:17.527	1935.755	21.759	OK			
26-11-2025	16:28:19.119	1937.346	0.111655	47.401001	341	0	OK	26-11-2025	16:28:19.119	1937.346	21.764	OK	26-11-2025	16:28:19.119	1937.346	997	OK	26-11-2025	16:28:18.528	1936.756	21.758	OK			
26-11-2025	16:28:20.117	1938.345	0.111449	47.404999	341	0	OK	26-11-2025	16:28:20.117	1938.345	21.766	OK	26-11-2025	16:28:20.117	1938.345	998	OK	26-11-2025	16:28:19.529	1937.757	21.762	OK			
26-11-2025	16:28:21.117	1939.344	0.111409	47.407001	341	0	OK	26-11-2025	16:28:21.117	1939.344	21.757	OK	26-11-2025	16:28:21.117	1939.344	998	OK	26-11-2025	16:28:20.528	1938.756	21.759	OK			
26-11-2025	16:28:22.118	1940.346	0.111756	47.398998	341	0	OK	26-11-2025	16:28:22.118	1940.346	21.762	OK	26-11-2025	16:28:22.118	1940.346	997	OK	26-11-2025	16:28:21.531	1939.758	21.759	OK			
