#--- Experiment --------------------------------------------------------------------------																									
#NB-366-Ch2-4																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
03-12-2025	23:40:53.281	2087.361	0.037044	49.066002	351	0	OK	03-12-2025	23:40:53.281	2087.361	21.801	OK	03-12-2025	23:40:53.281	2087.361	992	OK	03-12-2025	23:40:52.608	2086.688	21.800	OK			
03-12-2025	23:40:54.281	2088.361	0.037145	49.063999	351	0	OK	03-12-2025	23:40:54.281	2088.361	21.798	OK	03-12-2025	23:40:54.281	2088.361	992	OK	03-12-2025	23:40:53.606	2087.686	21.799	OK			
03-12-2025	23:40:55.280	2089.360	0.037369	49.058998	351	0	OK	03-12-2025	23:40:55.280	2089.360	21.796	OK	03-12-2025	23:40:55.280	2089.360	992	OK	03-12-2025	23:40:54.609	2088.689	21.793	OK			
03-12-2025	23:40:56.282	2090.362	0.037601	49.054001	351	0	OK	03-12-2025	23:40:56.282	2090.362	21.793	OK	03-12-2025	23:40:56.282	2090.362	992	OK	03-12-2025	23:40:55.609	2089.689	21.796	OK			
03-12-2025	23:40:57.280	2091.361	0.037378	49.060001	351	0	OK	03-12-2025	23:40:57.280	2091.361	21.785	OK	03-12-2025	23:40:57.280	2091.361	992	OK	03-12-2025	23:40:56.607	2090.688	21.789	OK			
03-12-2025	23:40:58.283	2092.363	0.037379	49.060001	351	1	OK	03-12-2025	23:40:58.283	2092.363	21.785	OK	03-12-2025	23:40:58.283	2092.363	992	OK	03-12-2025	23:40:57.608	2091.689	21.787	OK			
03-12-2025	23:40:59.282	2093.362	0.037795	49.049999	351	0	OK	03-12-2025	23:40:59.282	2093.362	21.789	OK	03-12-2025	23:40:59.282	2093.362	992	OK	03-12-2025	23:40:58.610	2092.690	21.785	OK			
03-12-2025	23:41:00.283	2094.363	0.037767	49.049999	351	0	OK	03-12-2025	23:41:00.283	2094.363	21.795	OK	03-12-2025	23:41:00.283	2094.363	992	OK	03-12-2025	23:40:59.612	2093.692	21.789	OK			
03-12-2025	23:41:01.288	2095.368	0.037947	49.044998	351	0	OK	03-12-2025	23:41:01.288	2095.368	21.803	OK	03-12-2025	23:41:01.288	2095.368	992	OK	03-12-2025	23:41:00.613	2094.693	21.797	OK			
03-12-2025	23:41:02.289	2096.369	0.037655	49.051998	351	0	OK	03-12-2025	23:41:02.289	2096.369	21.800	OK	03-12-2025	23:41:02.289	2096.369	992	OK	03-12-2025	23:41:01.611	2095.692	21.802	OK			
03-12-2025	23:41:03.288	2097.368	0.037623	49.053001	351	0	OK	03-12-2025	23:41:03.288	2097.368	21.798	OK	03-12-2025	23:41:03.288	2097.368	992	OK	03-12-2025	23:41:02.613	2096.693	21.794	OK			
03-12-2025	23:41:04.292	2098.372	0.037892	49.047001	351	0	OK	03-12-2025	23:41:04.292	2098.372	21.796	OK	03-12-2025	23:41:04.292	2098.372	992	OK	03-12-2025	23:41:03.613	2097.693	21.800	OK			
03-12-2025	23:41:05.288	2099.368	0.037782	49.049999	351	0	OK	03-12-2025	23:41:05.288	2099.368	21.792	OK	03-12-2025	23:41:05.288	2099.368	992	OK	03-12-2025	23:41:04.613	2098.693	21.793	OK			
03-12-2025	23:41:06.288	2100.368	0.037703	49.050999	351	0	OK	03-12-2025	23:41:06.288	2100.368	21.799	OK	03-12-2025	23:41:06.288	2100.368	992	OK	03-12-2025	23:41:05.614	2099.694	21.797	OK			
03-12-2025	23:41:07.291	2101.371	0.037504	49.056000	351	0	OK	03-12-2025	23:41:07.291	2101.371	21.795	OK	03-12-2025	23:41:07.291	2101.371	992	OK	03-12-2025	23:41:06.615	2100.695	21.795	OK			
03-12-2025	23:41:08.291	2102.371	0.037953	49.044998	351	0	OK	03-12-2025	23:41:08.291	2102.371	21.802	OK	03-12-2025	23:41:08.291	2102.371	992	OK	03-12-2025	23:41:07.614	2101.694	21.796	OK			
03-12-2025	23:41:09.292	2103.372	0.037709	49.050999	351	0	OK	03-12-2025	23:41:09.292	2103.372	21.798	OK	03-12-2025	23:41:09.292	2103.372	992	OK	03-12-2025	23:41:08.617	2102.697	21.798	OK			
03-12-2025	23:41:10.293	2104.374	0.037900	49.047001	351	0	OK	03-12-2025	23:41:10.293	2104.374	21.794	OK	03-12-2025	23:41:10.293	2104.374	992	OK	03-12-2025	23:41:09.617	2103.698	21.795	OK			
03-12-2025	23:41:11.293	2105.373	0.037516	49.056000	351	0	OK	03-12-2025	23:41:11.293	2105.373	21.793	OK	03-12-2025	23:41:11.293	2105.373	992	OK	03-12-2025	23:41:10.616	2104.696	21.792	OK			
03-12-2025	23:41:12.292	2106.373	0.037433	49.056999	351	0	OK	03-12-2025	23:41:12.292	2106.373	21.801	OK	03-12-2025	23:41:12.292	2106.373	992	OK	03-12-2025	23:41:11.616	2105.697	21.797	OK			
03-12-2025	23:41:13.291	2107.371	0.037633	49.051998	351	0	OK	03-12-2025	23:41:13.291	2107.371	21.805	OK	03-12-2025	23:41:13.291	2107.371	992	OK	03-12-2025	23:41:12.618	2106.699	21.801	OK			
03-12-2025	23:41:14.292	2108.372	0.037907	49.047001	351	0	OK	03-12-2025	23:41:14.292	2108.372	21.793	OK	03-12-2025	23:41:14.292	2108.372	992	OK	03-12-2025	23:41:13.619	2107.699	21.803	OK			
03-12-2025	23:41:15.295	2109.375	0.038147	49.042000	351	0	OK	03-12-2025	23:41:15.295	2109.375	21.788	OK	03-12-2025	23:41:15.295	2109.375	992	OK	03-12-2025	23:41:14.620	2108.700	21.793	OK			
03-12-2025	23:41:16.294	2110.375	0.037764	49.050999	351	0	OK	03-12-2025	23:41:16.294	2110.375	21.786	OK	03-12-2025	23:41:16.294	2110.375	992	OK	03-12-2025	23:41:15.620	2109.700	21.790	OK			
03-12-2025	23:41:17.295	2111.375	0.037702	49.053001	351	0	OK	03-12-2025	23:41:17.295	2111.375	21.781	OK	03-12-2025	23:41:17.295	2111.375	992	OK	03-12-2025	23:41:16.619	2110.700	21.790	OK			
03-12-2025	23:41:18.294	2112.374	0.038034	49.044998	351	0	OK	03-12-2025	23:41:18.294	2112.374	21.784	OK	03-12-2025	23:41:18.294	2112.374	992	OK	03-12-2025	23:41:17.623	2111.703	21.785	OK			
03-12-2025	23:41:19.297	2113.378	0.037745	49.050999	351	0	OK	03-12-2025	23:41:19.297	2113.378	21.790	OK	03-12-2025	23:41:19.297	2113.378	992	OK	03-12-2025	23:41:18.623	2112.703	21.784	OK			
03-12-2025	23:41:20.298	2114.378	0.037746	49.049999	351	0	OK	03-12-2025	23:41:20.298	2114.378	21.800	OK	03-12-2025	23:41:20.298	2114.378	992	OK	03-12-2025	23:41:19.623	2113.703	21.789	OK			
03-12-2025	23:41:21.297	2115.377	0.037924	49.044998	351	0	OK	03-12-2025	23:41:21.297	2115.377	21.808	OK	03-12-2025	23:41:21.297	2115.377	992	OK	03-12-2025	23:41:20.624	2114.704	21.801	OK			
03-12-2025	23:41:22.298	2116.378	0.037991	49.043999	351	0	OK	03-12-2025	23:41:22.298	2116.378	21.803	OK	03-12-2025	23:41:22.298	2116.378	992	OK	03-12-2025	23:41:21.625	2115.705	21.811	OK			
03-12-2025	23:41:23.298	2117.378	0.038246	49.037998	351	0	OK	03-12-2025	23:41:23.298	2117.378	21.804	OK	03-12-2025	23:41:23.298	2117.378	992	OK	03-12-2025	23:41:22.625	2116.706	21.801	OK			
03-12-2025	23:41:24.300	2118.380	0.037963	49.044998	351	0	OK	03-12-2025	23:41:24.300	2118.380	21.799	OK	03-12-2025	23:41:24.300	2118.380	992	OK	03-12-2025	23:41:23.625	2117.706	21.801	OK			
03-12-2025	23:41:25.301	2119.381	0.038442	49.035000	351	0	OK	03-12-2025	23:41:25.301	2119.381	21.790	OK	03-12-2025	23:41:25.301	2119.381	992	OK	03-12-2025	23:41:24.626	2118.706	21.799	OK			
03-12-2025	23:41:26.299	2120.379	0.038516	49.033001	351	0	OK	03-12-2025	23:41:26.299	2120.379	21.793	OK	03-12-2025	23:41:26.299	2120.379	992	OK	03-12-2025	23:41:25.627	2119.707	21.790	OK			
03-12-2025	23:41:27.300	2121.381	0.038374	49.036999	351	0	OK	03-12-2025	23:41:27.300	2121.381	21.786	OK	03-12-2025	23:41:27.300	2121.381	992	OK	03-12-2025	23:41:26.627	2120.708	21.789	OK			
03-12-2025	23:41:28.302	2122.382	0.038643	49.030998	351	0	OK	03-12-2025	23:41:28.302	2122.382	21.784	OK	03-12-2025	23:41:28.302	2122.382	992	OK	03-12-2025	23:41:27.627	2121.707	21.787	OK			
03-12-2025	23:41:29.305	2123.385	0.038514	49.033001	351	0	OK	03-12-2025	23:41:29.305	2123.385	21.793	OK	03-12-2025	23:41:29.305	2123.385	992	OK	03-12-2025	23:41:28.629	2122.709	21.788	OK			
03-12-2025	23:41:30.304	2124.385	0.038229	49.039001	351	0	OK	03-12-2025	23:41:30.304	2124.385	21.798	OK	03-12-2025	23:41:30.304	2124.385	992	OK	03-12-2025	23:41:29.628	2123.708	21.798	OK			
03-12-2025	23:41:31.303	2125.383	0.038498	49.033001	351	0	OK	03-12-2025	23:41:31.303	2125.383	21.797	OK	03-12-2025	23:41:31.303	2125.383	992	OK	03-12-2025	23:41:30.630	2124.711	21.799	OK			
03-12-2025	23:41:32.302	2126.383	0.038286	49.037998	351	0	OK	03-12-2025	23:41:32.302	2126.383	21.795	OK	03-12-2025	23:41:32.302	2126.383	992	OK	03-12-2025	23:41:31.631	2125.711	21.800	OK			
03-12-2025	23:41:33.304	2127.384	0.038383	49.036999	351	0	OK	03-12-2025	23:41:33.304	2127.384	21.784	OK	03-12-2025	23:41:33.304	2127.384	992	OK	03-12-2025	23:41:32.629	2126.709	21.790	OK			
03-12-2025	23:41:34.305	2128.385	0.038426	49.035000	351	0	OK	03-12-2025	23:41:34.305	2128.385	21.793	OK	03-12-2025	23:41:34.305	2128.385	992	OK	03-12-2025	23:41:33.630	2127.711	21.785	OK			
03-12-2025	23:41:35.307	2129.387	0.038657	49.029999	351	0	OK	03-12-2025	23:41:35.307	2129.387	21.791	OK	03-12-2025	23:41:35.307	2129.387	992	OK	03-12-2025	23:41:34.631	2128.711	21.792	OK			
03-12-2025	23:41:36.305	2130.386	0.038419	49.035000	351	0	OK	03-12-2025	23:41:36.305	2130.386	21.795	OK	03-12-2025	23:41:36.305	2130.386	992	OK	03-12-2025	23:41:35.631	2129.711	21.793	OK			
03-12-2025	23:41:37.307	2131.387	0.038428	49.035000	351	0	OK	03-12-2025	23:41:37.307	2131.387	21.793	OK	03-12-2025	23:41:37.307	2131.387	992	OK	03-12-2025	23:41:36.631	2130.711	21.794	OK			
03-12-2025	23:41:38.306	2132.386	0.038241	49.039001	351	0	OK	03-12-2025	23:41:38.306	2132.386	21.796	OK	03-12-2025	23:41:38.306	2132.386	992	OK	03-12-2025	23:41:37.631	2131.712	21.793	OK			
03-12-2025	23:41:39.307	2133.387	0.038516	49.033001	351	0	OK	03-12-2025	23:41:39.307	2133.387	21.793	OK	03-12-2025	23:41:39.307	2133.387	992	OK	03-12-2025	23:41:38.632	2132.713	21.794	OK			
03-12-2025	23:41:40.310	2134.390	0.038284	49.037998	351	0	OK	03-12-2025	23:41:40.310	2134.390	21.796	OK	03-12-2025	23:41:40.310	2134.390	992	OK	03-12-2025	23:41:39.633	2133.713	21.796	OK			
03-12-2025	23:41:41.313	2135.393	0.038344	49.036999	351	0	OK	03-12-2025	23:41:41.313	2135.393	21.792	OK	03-12-2025	23:41:41.313	2135.393	992	OK	03-12-2025	23:41:40.635	2134.715	21.796	OK			
03-12-2025	23:41:42.310	2136.390	0.038320	49.036999	351	0	OK	03-12-2025	23:41:42.310	2136.390	21.797	OK	03-12-2025	23:41:42.310	2136.390	992	OK	03-12-2025	23:41:41.634	2135.714	21.793	OK			
03-12-2025	23:41:43.310	2137.391	0.038646	49.029999	351	0	OK	03-12-2025	23:41:43.310	2137.391	21.793	OK	03-12-2025	23:41:43.310	2137.391	992	OK	03-12-2025	23:41:42.635	2136.715	21.799	OK			
03-12-2025	23:41:44.310	2138.390	0.038506	49.033001	351	0	OK	03-12-2025	23:41:44.310	2138.390	21.795	OK	03-12-2025	23:41:44.310	2138.390	992	OK	03-12-2025	23:41:43.638	2137.718	21.791	OK			
03-12-2025	23:41:45.311	2139.391	0.038239	49.040001	351	0	OK	03-12-2025	23:41:45.311	2139.391	21.787	OK	03-12-2025	23:41:45.311	2139.391	992	OK	03-12-2025	23:41:44.637	2138.717	21.796	OK			
03-12-2025	23:41:46.311	2140.391	0.038788	49.027000	351	0	OK	03-12-2025	23:41:46.311	2140.391	21.791	OK	03-12-2025	23:41:46.311	2140.391	992	OK	03-12-2025	23:41:45.642	2139.722	21.793	OK			
03-12-2025	23:41:47.311	2141.392	0.038792	49.027000	351	0	OK	03-12-2025	23:41:47.311	2141.392	21.790	OK	03-12-2025	23:41:47.311	2141.392	992	OK	03-12-2025	23:41:46.638	2140.718	21.788	OK			
03-12-2025	23:41:48.311	2142.391	0.038626	49.030998	351	0	OK	03-12-2025	23:41:48.311	2142.391	21.788	OK	03-12-2025	23:41:48.311	2142.391	992	OK	03-12-2025	23:41:47.640	2141.720	21.791	OK			
03-12-2025	23:41:49.312	2143.393	0.038993	49.022999	351	0	OK	03-12-2025	23:41:49.312	2143.393	21.784	OK	03-12-2025	23:41:49.312	2143.393	992	OK	03-12-2025	23:41:48.638	2142.718	21.783	OK			
03-12-2025	23:41:50.315	2144.396	0.038900	49.026001	351	0	OK	03-12-2025	23:41:50.315	2144.396	21.776	OK	03-12-2025	23:41:50.315	2144.396	992	OK	03-12-2025	23:41:49.638	2143.718	21.784	OK			
03-12-2025	23:41:51.313	2145.393	0.038888	49.026001	351	0	OK	03-12-2025	23:41:51.313	2145.393	21.778	OK	03-12-2025	23:41:51.313	2145.393	992	OK	03-12-2025	23:41:50.640	2144.720	21.782	OK			
03-12-2025	23:41:52.315	2146.396	0.038938	49.025002	351	0	OK	03-12-2025	23:41:52.315	2146.396	21.777	OK	03-12-2025	23:41:52.315	2146.396	992	OK	03-12-2025	23:41:51.641	2145.721	21.779	OK			
03-12-2025	23:41:53.316	2147.397	0.038988	49.023998	351	0	OK	03-12-2025	23:41:53.316	2147.397	21.776	OK	03-12-2025	23:41:53.316	2147.397	992	OK	03-12-2025	23:41:52.643	2146.723	21.778	OK			
03-12-2025	23:41:54.316	2148.396	0.038928	49.025002	351	0	OK	03-12-2025	23:41:54.316	2148.396	21.779	OK	03-12-2025	23:41:54.316	2148.396	992	OK	03-12-2025	23:41:53.643	2147.723	21.781	OK			
03-12-2025	23:41:55.316	2149.396	0.038920	49.023998	351	0	OK	03-12-2025	23:41:55.316	2149.396	21.790	OK	03-12-2025	23:41:55.316	2149.396	992	OK	03-12-2025	23:41:54.643	2148.723	21.782	OK			
03-12-2025	23:41:56.315	2150.395	0.038815	49.026001	351	0	OK	03-12-2025	23:41:56.315	2150.395	21.794	OK	03-12-2025	23:41:56.315	2150.395	992	OK	03-12-2025	23:41:55.643	2149.723	21.791	OK			
03-12-2025	23:41:57.315	2151.396	0.038900	49.023998	351	0	OK	03-12-2025	23:41:57.315	2151.396	21.795	OK	03-12-2025	23:41:57.315	2151.396	992	OK	03-12-2025	23:41:56.643	2150.723	21.795	OK			
03-12-2025	23:41:58.317	2152.398	0.039006	49.021000	351	0	OK	03-12-2025	23:41:58.317	2152.398	21.800	OK	03-12-2025	23:41:58.317	2152.398	992	OK	03-12-2025	23:41:57.643	2151.724	21.794	OK			
03-12-2025	23:41:59.317	2153.398	0.038792	49.027000	351	0	OK	03-12-2025	23:41:59.317	2153.398	21.790	OK	03-12-2025	23:41:59.317	2153.398	992	OK	03-12-2025	23:41:58.642	2152.723	21.798	OK			
03-12-2025	23:42:00.317	2154.398	0.039021	49.021000	351	0	OK	03-12-2025	23:42:00.317	2154.398	21.797	OK	03-12-2025	23:42:00.317	2154.398	992	OK	03-12-2025	23:41:59.644	2153.724	21.790	OK			
03-12-2025	23:42:01.318	2155.398	0.038872	49.025002	351	0	OK	03-12-2025	23:42:01.318	2155.398	21.791	OK	03-12-2025	23:42:01.318	2155.398	992	OK	03-12-2025	23:42:00.646	2154.727	21.794	OK			
03-12-2025	23:42:02.317	2156.397	0.038894	49.023998	351	0	OK	03-12-2025	23:42:02.317	2156.397	21.796	OK	03-12-2025	23:42:02.317	2156.397	992	OK	03-12-2025	23:42:01.646	2155.726	21.792	OK			
03-12-2025	23:42:03.317	2157.397	0.039209	49.016998	351	0	OK	03-12-2025	23:42:03.317	2157.397	21.794	OK	03-12-2025	23:42:03.317	2157.397	992	OK	03-12-2025	23:42:02.647	2156.727	21.798	OK			
03-12-2025	23:42:04.318	2158.398	0.039032	49.021999	351	0	OK	03-12-2025	23:42:04.318	2158.398	21.785	OK	03-12-2025	23:42:04.318	2158.398	992	OK	03-12-2025	23:42:03.645	2157.725	21.792	OK			
03-12-2025	23:42:05.316	2159.396	0.039229	49.016998	351	0	OK	03-12-2025	23:42:05.316	2159.396	21.789	OK	03-12-2025	23:42:05.316	2159.396	992	OK	03-12-2025	23:42:04.648	2158.728	21.787	OK			
03-12-2025	23:42:06.318	2160.398	0.039124	49.020000	351	0	OK	03-12-2025	23:42:06.318	2160.398	21.784	OK	03-12-2025	23:42:06.318	2160.398	992	OK	03-12-2025	23:42:05.647	2159.727	21.787	OK			
03-12-2025	23:42:07.317	2161.397	0.039309	49.014999	351	0	OK	03-12-2025	23:42:07.317	2161.397	21.791	OK	03-12-2025	23:42:07.317	2161.397	992	OK	03-12-2025	23:42:06.648	2160.728	21.788	OK			
03-12-2025	23:42:08.317	2162.397	0.039173	49.018002	351	0	OK	03-12-2025	23:42:08.317	2162.397	21.792	OK	03-12-2025	23:42:08.317	2162.397	992	OK	03-12-2025	23:42:07.649	2161.730	21.792	OK			
03-12-2025	23:42:09.319	2163.400	0.039752	49.005001	350	0	OK	03-12-2025	23:42:09.319	2163.400	21.789	OK	03-12-2025	23:42:09.319	2163.400	992	OK	03-12-2025	23:42:08.649	2162.729	21.795	OK			
03-12-2025	23:42:10.319	2164.399	0.039400	49.013000	351	0	OK	03-12-2025	23:42:10.319	2164.399	21.790	OK	03-12-2025	23:42:10.319	2164.399	992	OK	03-12-2025	23:42:09.648	2163.728	21.791	OK			
03-12-2025	23:42:11.318	2165.398	0.039203	49.018002	350	1	OK	03-12-2025	23:42:11.318	2165.398	21.786	OK	03-12-2025	23:42:11.318	2165.398	992	OK	03-12-2025	23:42:10.649	2164.729	21.792	OK			
03-12-2025	23:42:12.319	2166.399	0.039317	49.015999	351	1	OK	03-12-2025	23:42:12.319	2166.399	21.780	OK	03-12-2025	23:42:12.319	2166.399	992	OK	03-12-2025	23:42:11.651	2165.731	21.782	OK			
03-12-2025	23:42:13.319	2167.399	0.039417	49.012001	351	0	OK	03-12-2025	23:42:13.319	2167.399	21.796	OK	03-12-2025	23:42:13.319	2167.399	992	OK	03-12-2025	23:42:12.651	2166.731	21.789	OK			
03-12-2025	23:42:14.319	2168.399	0.039443	49.011002	351	0	OK	03-12-2025	23:42:14.319	2168.399	21.800	OK	03-12-2025	23:42:14.319	2168.399	992	OK	03-12-2025	23:42:13.651	2167.731	21.792	OK			
03-12-2025	23:42:15.319	2169.400	0.038962	49.021000	351	0	OK	03-12-2025	23:42:15.319	2169.400	21.809	OK	03-12-2025	23:42:15.319	2169.400	992	OK	03-12-2025	23:42:14.651	2168.732	21.806	OK			
03-12-2025	23:42:16.319	2170.400	0.039435	49.009998	351	0	OK	03-12-2025	23:42:16.319	2170.400	21.811	OK	03-12-2025	23:42:16.319	2170.400	992	OK	03-12-2025	23:42:15.652	2169.732	21.814	OK			
03-12-2025	23:42:17.320	2171.400	0.039254	49.014999	351	0	OK	03-12-2025	23:42:17.320	2171.400	21.803	OK	03-12-2025	23:42:17.320	2171.400	992	OK	03-12-2025	23:42:16.652	2170.732	21.810	OK			
03-12-2025	23:42:18.321	2172.401	0.039543	49.007999	350	0	OK	03-12-2025	23:42:18.321	2172.401	21.806	OK	03-12-2025	23:42:18.321	2172.401	992	OK	03-12-2025	23:42:17.654	2171.735	21.799	OK			
03-12-2025	23:42:19.321	2173.401	0.039450	49.011002	351	0	OK	03-12-2025	23:42:19.321	2173.401	21.798	OK	03-12-2025	23:42:19.321	2173.401	992	OK	03-12-2025	23:42:18.654	2172.734	21.805	OK			
03-12-2025	23:42:20.321	2174.402	0.039528	49.008999	351	0	OK	03-12-2025	23:42:20.321	2174.402	21.800	OK	03-12-2025	23:42:20.321	2174.402	992	OK	03-12-2025	23:42:19.654	2173.734	21.793	OK			
03-12-2025	23:42:21.320	2175.401	0.039661	49.006001	350	0	OK	03-12-2025	23:42:21.320	2175.401	21.800	OK	03-12-2025	23:42:21.320	2175.401	992	OK	03-12-2025	23:42:20.656	2174.737	21.800	OK			
03-12-2025	23:42:22.322	2176.402	0.039974	49.000000	350	0	OK	03-12-2025	23:42:22.322	2176.402	21.789	OK	03-12-2025	23:42:22.322	2176.402	992	OK	03-12-2025	23:42:21.657	2175.737	21.798	OK			
03-12-2025	23:42:23.320	2177.401	0.039763	49.005001	350	0	OK	03-12-2025	23:42:23.320	2177.401	21.787	OK	03-12-2025	23:42:23.320	2177.401	992	OK	03-12-2025	23:42:22.656	2176.736	21.792	OK			
03-12-2025	23:42:24.320	2178.400	0.039707	49.007000	350	0	OK	03-12-2025	23:42:24.320	2178.400	21.781	OK	03-12-2025	23:42:24.320	2178.400	992	OK	03-12-2025	23:42:23.657	2177.737	21.783	OK			
03-12-2025	23:42:25.319	2179.399	0.039938	49.000999	351	0	OK	03-12-2025	23:42:25.319	2179.399	21.787	OK	03-12-2025	23:42:25.319	2179.399	992	OK	03-12-2025	23:42:24.657	2178.737	21.784	OK			
03-12-2025	23:42:26.322	2180.402	0.039816	49.002998	351	0	OK	03-12-2025	23:42:26.322	2180.402	21.794	OK	03-12-2025	23:42:26.322	2180.402	992	OK	03-12-2025	23:42:25.658	2179.738	21.792	OK			
03-12-2025	23:42:27.322	2181.402	0.039949	48.999001	350	0	OK	03-12-2025	23:42:27.322	2181.402	21.803	OK	03-12-2025	23:42:27.322	2181.402	992	OK	03-12-2025	23:42:26.659	2180.739	21.796	OK			
03-12-2025	23:42:28.321	2182.401	0.040018	48.997002	350	0	OK	03-12-2025	23:42:28.321	2182.401	21.807	OK	03-12-2025	23:42:28.321	2182.401	992	OK	03-12-2025	23:42:27.661	2181.741	21.806	OK			
03-12-2025	23:42:29.323	2183.403	0.039918	49.000000	350	1	OK	03-12-2025	23:42:29.323	2183.403	21.801	OK	03-12-2025	23:42:29.323	2183.403	992	OK	03-12-2025	23:42:28.660	2182.740	21.804	OK			
03-12-2025	23:42:30.323	2184.404	0.040172	48.994999	350	1	OK	03-12-2025	23:42:30.323	2184.404	21.793	OK	03-12-2025	23:42:30.323	2184.404	992	OK	03-12-2025	23:42:29.664	2183.745	21.796	OK			
03-12-2025	23:42:31.323	2185.403	0.040088	48.998001	350	0	OK	03-12-2025	23:42:31.323	2185.403	21.783	OK	03-12-2025	23:42:31.323	2185.403	992	OK	03-12-2025	23:42:30.664	2184.744	21.794	OK			
03-12-2025	23:42:32.322	2186.403	0.040169	48.997002	351	1	OK	03-12-2025	23:42:32.322	2186.403	21.775	OK	03-12-2025	23:42:32.322	2186.403	992	OK	03-12-2025	23:42:31.663	2185.744	21.779	OK			
03-12-2025	23:42:33.325	2187.405	0.040726	48.983002	350	0	OK	03-12-2025	23:42:33.325	2187.405	21.786	OK	03-12-2025	23:42:33.325	2187.405	992	OK	03-12-2025	23:42:32.664	2186.744	21.781	OK			
03-12-2025	23:42:34.324	2188.404	0.040431	48.988998	350	0	OK	03-12-2025	23:42:34.324	2188.404	21.793	OK	03-12-2025	23:42:34.324	2188.404	992	OK	03-12-2025	23:42:33.664	2187.744	21.786	OK			
03-12-2025	23:42:35.324	2189.404	0.040538	48.985001	350	0	OK	03-12-2025	23:42:35.324	2189.404	21.807	OK	03-12-2025	23:42:35.324	2189.404	992	OK	03-12-2025	23:42:34.664	2188.744	21.803	OK			
03-12-2025	23:42:36.323	2190.404	0.040583	48.985001	350	0	OK	03-12-2025	23:42:36.323	2190.404	21.798	OK	03-12-2025	23:42:36.323	2190.404	992	OK	03-12-2025	23:42:35.664	2189.744	21.804	OK			
03-12-2025	23:42:37.324	2191.404	0.040563	48.985001	350	0	OK	03-12-2025	23:42:37.324	2191.404	21.802	OK	03-12-2025	23:42:37.324	2191.404	992	OK	03-12-2025	23:42:36.664	2190.744	21.797	OK			
03-12-2025	23:42:38.324	2192.404	0.040243	48.993000	350	0	OK	03-12-2025	23:42:38.324	2192.404	21.796	OK	03-12-2025	23:42:38.324	2192.404	992	OK	03-12-2025	23:42:37.665	2191.746	21.801	OK			
