Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - None (Temperature);Sensor 2 - None (°C);Cal. ID, Sensor 2 - None;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-10-21 17:29:35;228;190.381;0.291000008583069;0.328399986028671;3;19.8257999420166;19.8257999420166;0;980.68798828125;980.68798828125;0;
2025-10-21 17:29:36;240;191.393;0.132400006055832;0.18359999358654;3;19.8257999420166;19.8257999420166;0;980.68798828125;980.68798828125;0;
2025-10-21 17:29:37;251;192.404;0.543099999427795;0.558499991893768;3;19.823299407959;19.823299407959;0;980.684020996094;980.684020996094;0;
2025-10-21 17:29:38;261;193.414;0.561800003051758;0.575600028038025;3;19.8271007537842;19.8271007537842;0;980.681030273438;980.681030273438;0;
2025-10-21 17:29:39;274;194.427;0.296299993991852;0.333200007677078;3;19.8309993743896;19.8309993743896;0;980.682006835938;980.682006835938;0;
2025-10-21 17:29:40;287;195.44;0.582799971103668;0.59469997882843;3;19.8257999420166;19.8257999420166;0;980.682983398438;980.682983398438;0;
2025-10-21 17:29:41;301;196.454;0.400499999523163;0.428299993276596;3;19.8323001861572;19.8323001861572;0;980.685974121094;980.685974121094;0;
2025-10-21 17:29:42;307;197.46;0.574599981307983;0.587199985980988;3;19.8297004699707;19.8297004699707;0;980.684997558594;980.684997558594;0;
2025-10-21 17:29:43;321;198.474;0.574599981307983;0.587199985980988;3;19.8297004699707;19.8297004699707;0;980.684997558594;980.684997558594;0;
2025-10-21 17:29:44;333;199.486;0.534699976444244;0.550800025463104;3;19.8297004699707;19.8297004699707;0;980.679992675781;980.679992675781;0;
2025-10-21 17:29:45;347;200.5;0.245700001716614;0.287000000476837;3;19.8283996582031;19.8283996582031;0;980.677978515625;980.677978515625;0;
2025-10-21 17:29:46;356;201.509;0.355599999427795;0.387199997901917;3;19.8323001861572;19.8323001861572;0;980.677978515625;980.677978515625;0;
2025-10-21 17:29:47;369;202.522;0.255800008773804;0.296200007200241;3;19.8348999023438;19.8348999023438;0;980.679992675781;980.679992675781;0;
2025-10-21 17:29:48;382;203.535;0.225099995732307;0.268099993467331;3;19.8297004699707;19.8297004699707;0;980.679992675781;980.679992675781;0;
2025-10-21 17:29:49;406;204.559;0.21170000731945;0.255899995565414;3;19.8323001861572;19.8323001861572;0;980.679016113281;980.679016113281;0;
2025-10-21 17:29:50;415;205.568;0.357899993658066;0.389400005340576;3;19.8323001861572;19.8323001861572;0;980.679992675781;980.679992675781;0;
2025-10-21 17:29:51;429;206.582;0.475600004196167;0.496699988842011;3;19.8323001861572;19.8323001861572;0;980.697021484375;980.697021484375;0;
2025-10-21 17:29:52;439;207.592;0.702700018882751;0.704100012779236;3;19.8335990905762;19.8335990905762;0;980.677001953125;980.677001953125;0;
2025-10-21 17:29:53;468;208.621;0.575600028038025;0.58789998292923;3;19.8374996185303;19.8374996185303;0;980.679992675781;980.679992675781;0;
2025-10-21 17:29:54;482;209.635;0.507499992847443;0.52590000629425;3;19.8323001861572;19.8323001861572;0;980.682983398438;980.682983398438;0;
2025-10-21 17:29:55;496;210.649;0.507499992847443;0.52590000629425;3;19.8323001861572;19.8323001861572;0;980.682983398438;980.682983398438;0;
2025-10-21 17:29:56;510;211.663;0.508499979972839;0.526799976825714;3;19.8348999023438;19.8348999023438;0;980.690979003906;980.690979003906;0;
2025-10-21 17:29:57;525;212.678;0.468800008296967;0.490500003099442;3;19.8362007141113;19.8362007141113;0;980.689025878906;980.689025878906;0;
2025-10-21 17:29:58;539;213.692;0.416700005531311;0.442900002002716;3;19.8400993347168;19.8400993347168;0;980.684997558594;980.684997558594;0;
2025-10-21 17:29:59;561;214.714;0.453000009059906;0.476000010967255;3;19.8453006744385;19.8453006744385;0;980.682983398438;980.682983398438;0;
2025-10-21 17:30:00;578;215.731;0.507700026035309;0.52590000629425;3;19.8426990509033;19.8426990509033;0;980.68798828125;980.68798828125;0;
2025-10-21 17:30:01;589;216.742;0.5242999792099;0.541000008583069;3;19.8414001464844;19.8414001464844;0;980.690002441406;980.690002441406;0;
2025-10-21 17:30:02;605;217.758;0.663900017738342;0.668500006198883;3;19.8388004302979;19.8388004302979;0;980.692993164063;980.692993164063;0;
2025-10-21 17:30:03;611;218.764;0.607500016689301;0.616999983787537;3;19.8439998626709;19.8439998626709;0;980.697021484375;980.697021484375;0;
2025-10-21 17:30:04;616;219.769;0.522700011730194;0.539600014686584;3;19.8414001464844;19.8414001464844;0;980.700988769531;980.700988769531;0;
2025-10-21 17:30:05;626;220.779;0.415300011634827;0.441599994897842;3;19.8426990509033;19.8426990509033;0;980.702026367188;980.702026367188;0;
2025-10-21 17:30:06;641;221.794;0.415300011634827;0.441599994897842;3;19.8426990509033;19.8426990509033;0;980.702026367188;980.702026367188;0;
2025-10-21 17:30:07;645;222.798;0.517400026321411;0.534799993038177;3;19.8400993347168;19.8400993347168;0;980.703002929688;980.703002929688;0;
2025-10-21 17:30:08;655;223.808;0.405000001192093;0.432300001382828;3;19.8465995788574;19.8465995788574;0;980.700988769531;980.700988769531;0;
2025-10-21 17:30:09;667;224.82;0.28549998998642;0.323199987411499;3;19.8400993347168;19.8400993347168;0;980.710021972656;980.710021972656;0;
2025-10-21 17:30:10;668;225.821;0.34689998626709;0.379200011491776;3;19.8453006744385;19.8453006744385;0;980.710998535156;980.710998535156;0;
2025-10-21 17:30:11;677;226.83;0.23870000243187;0.280400007963181;3;19.8414001464844;19.8414001464844;0;980.710021972656;980.710021972656;0;
2025-10-21 17:30:12;690;227.843;0.417199999094009;0.443300008773804;3;19.8453006744385;19.8453006744385;0;980.710998535156;980.710998535156;0;
2025-10-21 17:30:13;695;228.848;0.318599998950958;0.353300005197525;3;19.847900390625;19.847900390625;0;980.710998535156;980.710998535156;0;
2025-10-21 17:30:14;710;229.863;0.398400008678436;0.426099985837936;3;19.8426990509033;19.8426990509033;0;980.703979492188;980.703979492188;0;
2025-10-21 17:30:15;721;230.874;0.374799996614456;0.404700011014938;3;19.8465995788574;19.8465995788574;0;980.697998046875;980.697998046875;0;
2025-10-21 17:30:16;734;231.887;0.197300001978874;0.242599993944168;3;19.8453006744385;19.8453006744385;0;980.690002441406;980.690002441406;0;
2025-10-21 17:30:17;747;232.9;0.197300001978874;0.24269999563694;3;19.8453006744385;19.8453006744385;0;980.690002441406;980.690002441406;0;
2025-10-21 17:30:18;757;233.91;0.277900010347366;0.316199988126755;3;19.8505001068115;19.8505001068115;0;980.681030273438;980.681030273438;0;
2025-10-21 17:30:19;768;234.921;0.437900006771088;0.462099999189377;3;19.8465995788574;19.8465995788574;0;980.68701171875;980.68701171875;0;
2025-10-21 17:30:20;781;235.934;0.389299988746643;0.417800009250641;3;19.8556995391846;19.8556995391846;0;980.695983886719;980.695983886719;0;
2025-10-21 17:30:21;811;236.964;0.104900002479553;0.158299997448921;3;19.853099822998;19.853099822998;0;980.693969726563;980.693969726563;0;
2025-10-21 17:30:22;822;237.975;0.321399986743927;0.355800002813339;3;19.8505001068115;19.8505001068115;0;980.684997558594;980.684997558594;0;
2025-10-21 17:30:23;835;238.988;0.507700026035309;0.525799989700317;3;19.8491992950439;19.8491992950439;0;980.679992675781;980.679992675781;0;
2025-10-21 17:30:24;849;240.002;0.248799994587898;0.289600014686584;3;19.8556995391846;19.8556995391846;0;980.671997070313;980.671997070313;0;
2025-10-21 17:30:25;862;241.015;0.217099994421005;0.260600000619888;3;19.853099822998;19.853099822998;0;980.682983398438;980.682983398438;0;
2025-10-21 17:30:26;871;242.024;0.328999996185303;0.36269998550415;3;19.8556995391846;19.8556995391846;0;980.666015625;980.666015625;0;
2025-10-21 17:30:27;881;243.034;0.328999996185303;0.36269998550415;3;19.8556995391846;19.8556995391846;0;980.666015625;980.666015625;0;
2025-10-21 17:30:28;894;244.047;0.332500010728836;0.365900009870529;3;19.853099822998;19.853099822998;0;980.677978515625;980.677978515625;0;
2025-10-21 17:30:29;908;245.061;0.329800009727478;0.363400012254715;3;19.8582992553711;19.8582992553711;0;980.68798828125;980.68798828125;0;
2025-10-21 17:30:30;919;246.072;0.291000008583069;0.328000009059906;3;19.853099822998;19.853099822998;0;980.693969726563;980.693969726563;0;
2025-10-21 17:30:31;928;247.081;0.451599985361099;0.474599987268448;3;19.8596000671387;19.8596000671387;0;980.698974609375;980.698974609375;0;
2025-10-21 17:30:32;939;248.092;0.308499991893768;0.34400001168251;3;19.8518009185791;19.8518009185791;0;980.698974609375;980.698974609375;0;
2025-10-21 17:30:33;968;249.121;0.365900009870529;0.39640000462532;3;19.8570003509521;19.8570003509521;0;980.693969726563;980.693969726563;0;
2025-10-21 17:30:34;978;250.131;0.36269998550415;0.393400013446808;3;19.8596000671387;19.8596000671387;0;980.690002441406;980.690002441406;0;
2025-10-21 17:30:35;993;251.146;0.340099990367889;0.37270000576973;3;19.8544006347656;19.8544006347656;0;980.689025878906;980.689025878906;0;
2025-10-21 17:30:37;6;252.159;0.363599985837936;0.394199997186661;3;19.8544006347656;19.8544006347656;0;980.690002441406;980.690002441406;0;
2025-10-21 17:30:38;12;253.165;0.330300003290176;0.363900005817413;3;19.8556995391846;19.8556995391846;0;980.692016601563;980.692016601563;0;
2025-10-21 17:30:39;26;254.179;0.362800002098084;0.393500000238419;3;19.8609008789063;19.8609008789063;0;980.68798828125;980.68798828125;0;
2025-10-21 17:30:40;36;255.189;0.389200001955032;0.417600005865097;3;19.8570003509521;19.8570003509521;0;980.682983398438;980.682983398438;0;
2025-10-21 17:30:41;47;256.2;0.405099987983704;0.432000011205673;3;19.8647994995117;19.8647994995117;0;980.684020996094;980.684020996094;0;
2025-10-21 17:30:42;59;257.212;0.324299991130829;0.358300000429153;3;19.8582992553711;19.8582992553711;0;980.684997558594;980.684997558594;0;
2025-10-21 17:30:43;72;258.225;0.349000006914139;0.380899995565414;3;19.8582992553711;19.8582992553711;0;980.692016601563;980.692016601563;0;
2025-10-21 17:30:44;86;259.239;0.441500008106232;0.465299993753433;3;19.8596000671387;19.8596000671387;0;980.692993164063;980.692993164063;0;
2025-10-21 17:30:45;100;260.253;0.279399991035461;0.317400008440018;3;19.8609008789063;19.8609008789063;0;980.705017089844;980.705017089844;0;
2025-10-21 17:30:46;122;261.275;0.328500002622604;0.362100005149841;3;19.8556995391846;19.8556995391846;0;980.700988769531;980.700988769531;0;
2025-10-21 17:30:47;135;262.288;0.326700001955032;0.360500007867813;3;19.8647994995117;19.8647994995117;0;980.698974609375;980.698974609375;0;
2025-10-21 17:30:48;152;263.305;0.317400008440018;0.352100014686584;3;19.8609008789063;19.8609008789063;0;980.705993652344;980.705993652344;0;
2025-10-21 17:30:49;163;264.316;0.440200001001358;0.464100003242493;3;19.8635005950928;19.8635005950928;0;980.710998535156;980.710998535156;0;
2025-10-21 17:30:50;187;265.34;0.440200001001358;0.46399998664856;3;19.8635005950928;19.8635005950928;0;980.710998535156;980.710998535156;0;
2025-10-21 17:30:51;202;266.355;0.210600003600121;0.254599988460541;3;19.8647994995117;19.8647994995117;0;980.708984375;980.708984375;0;
2025-10-21 17:30:52;208;267.361;0.321399986743927;0.355699986219406;3;19.8621997833252;19.8621997833252;0;980.705993652344;980.705993652344;0;
2025-10-21 17:30:53;221;268.374;0.620100021362305;0.628099977970123;3;19.8621997833252;19.8621997833252;0;980.708984375;980.708984375;0;
2025-10-21 17:30:54;233;269.386;0.187600001692772;0.233700007200241;3;19.8661003112793;19.8661003112793;0;980.705993652344;980.705993652344;0;
2025-10-21 17:30:55;244;270.397;0.416299998760223;0.442099988460541;3;19.8621997833252;19.8621997833252;0;980.708984375;980.708984375;0;
2025-10-21 17:30:56;260;271.413;0.336400002241135;0.369300007820129;3;19.8635005950928;19.8635005950928;0;980.703979492188;980.703979492188;0;
2025-10-21 17:30:57;273;272.426;0.433200001716614;0.457599997520447;3;19.8647994995117;19.8647994995117;0;980.705993652344;980.705993652344;0;
2025-10-21 17:30:58;287;273.44;0.388200014829636;0.416599988937378;3;19.8661003112793;19.8661003112793;0;980.713989257813;980.713989257813;0;
2025-10-21 17:30:59;298;274.451;0.416500002145767;0.442299991846085;3;19.8673992156982;19.8673992156982;0;980.711975097656;980.711975097656;0;
2025-10-21 17:31:00;314;275.467;0.464899986982346;0.48649999499321;3;19.8647994995117;19.8647994995117;0;980.716979980469;980.716979980469;0;
2025-10-21 17:31:01;342;276.495;0.464899986982346;0.48649999499321;3;19.8647994995117;19.8647994995117;0;980.716979980469;980.716979980469;0;
2025-10-21 17:31:02;351;277.504;0.267800003290176;0.306800007820129;3;19.8724994659424;19.8724994659424;0;980.716979980469;980.716979980469;0;
2025-10-21 17:31:03;367;278.52;0.38510000705719;0.413599997758865;3;19.8686008453369;19.8686008453369;0;980.718994140625;980.718994140625;0;
2025-10-21 17:31:04;379;279.532;0.366100013256073;0.396299988031387;3;19.8750991821289;19.8750991821289;0;980.719970703125;980.719970703125;0;
2025-10-21 17:31:05;383;280.536;0.305099993944168;0.340700000524521;3;19.8712005615234;19.8712005615234;0;980.723999023438;980.723999023438;0;
2025-10-21 17:31:06;387;281.54;0.412699997425079;0.438800007104874;3;19.8686008453369;19.8686008453369;0;980.723022460938;980.723022460938;0;
2025-10-21 17:31:07;401;282.554;0.3716000020504;0.401399999856949;3;19.8698997497559;19.8698997497559;0;980.72900390625;980.72900390625;0;
2025-10-21 17:31:08;408;283.561;0.300700008869171;0.336699992418289;3;19.8763999938965;19.8763999938965;0;980.731994628906;980.731994628906;0;
2025-10-21 17:31:09;418;284.571;0.322800010442734;0.356799989938736;3;19.8724994659424;19.8724994659424;0;980.734008789063;980.734008789063;0;
2025-10-21 17:31:10;431;285.584;0.51800000667572;0.534799993038177;3;19.8661003112793;19.8661003112793;0;980.72998046875;980.72998046875;0;
2025-10-21 17:31:11;446;286.599;0.411399990320206;0.437700003385544;3;19.8712005615234;19.8712005615234;0;980.734008789063;980.734008789063;0;
2025-10-21 17:31:12;460;287.613;0.368499994277954;0.398499995470047;3;19.8698997497559;19.8698997497559;0;980.731994628906;980.731994628906;0;
2025-10-21 17:31:13;464;288.617;0.368499994277954;0.39860001206398;3;19.8698997497559;19.8698997497559;0;980.731994628906;980.731994628906;0;
2025-10-21 17:31:14;478;289.631;0.340400010347366;0.372900009155273;3;19.8686008453369;19.8686008453369;0;980.721008300781;980.721008300781;0;
2025-10-21 17:31:15;480;290.633;0.269499987363815;0.308299988508224;3;19.8712005615234;19.8712005615234;0;980.726013183594;980.726013183594;0;
2025-10-21 17:31:16;492;291.645;0.46849998831749;0.489699989557266;3;19.8698997497559;19.8698997497559;0;980.713012695313;980.713012695313;0;
2025-10-21 17:31:17;504;292.657;0.393400013446808;0.421200007200241;3;19.8763999938965;19.8763999938965;0;980.705017089844;980.705017089844;0;
2025-10-21 17:31:18;530;293.683;0.372900009155273;0.402500003576279;3;19.878999710083;19.878999710083;0;980.684020996094;980.684020996094;0;
2025-10-21 17:31:19;546;294.699;0.454299986362457;0.476599991321564;3;19.8777008056641;19.8777008056641;0;980.684020996094;980.684020996094;0;
2025-10-21 17:31:20;559;295.712;0.3817999958992;0.410600006580353;3;19.8724994659424;19.8724994659424;0;980.68701171875;980.68701171875;0;
2025-10-21 17:31:21;568;296.721;0.331499993801117;0.364800006151199;3;19.8777008056641;19.8777008056641;0;980.695007324219;980.695007324219;0;
2025-10-21 17:31:22;577;297.73;0.426899999380112;0.451700001955032;3;19.878999710083;19.878999710083;0;980.705993652344;980.705993652344;0;
2025-10-21 17:31:23;585;298.738;0.426899999380112;0.451700001955032;3;19.878999710083;19.878999710083;0;980.705993652344;980.705993652344;0;
2025-10-21 17:31:24;599;299.752;0.441399991512299;0.464899986982346;3;19.8803005218506;19.8803005218506;0;980.719970703125;980.719970703125;0;
2025-10-21 17:31:25;608;300.761;0.401600003242493;0.428600013256073;3;19.8815994262695;19.8815994262695;0;980.715026855469;980.715026855469;0;
2025-10-21 17:31:26;620;301.773;0.464399993419647;0.485799998044968;3;19.8803005218506;19.8803005218506;0;980.724975585938;980.724975585938;0;
2025-10-21 17:31:27;631;302.784;0.411199986934662;0.437400013208389;3;19.8803005218506;19.8803005218506;0;980.721984863281;980.721984863281;0;
2025-10-21 17:31:28;641;303.794;0.519500017166138;0.53600001335144;3;19.878999710083;19.878999710083;0;980.718017578125;980.718017578125;0;
2025-10-21 17:31:29;655;304.808;0.187299996614456;0.233300000429153;3;19.8777008056641;19.8777008056641;0;980.703979492188;980.703979492188;0;
2025-10-21 17:31:30;669;305.822;0.355100005865097;0.38620001077652;3;19.878999710083;19.878999710083;0;980.697021484375;980.697021484375;0;
2025-10-21 17:31:31;682;306.835;0.44310000538826;0.466300010681152;3;19.8841991424561;19.8841991424561;0;980.685974121094;980.685974121094;0;
2025-10-21 17:31:32;683;307.836;0.315499991178513;0.350100010633469;3;19.8829002380371;19.8829002380371;0;980.669982910156;980.669982910156;0;
2025-10-21 17:31:33;695;308.848;0.381999999284744;0.410800009965897;3;19.8803005218506;19.8803005218506;0;980.663024902344;980.663024902344;0;
2025-10-21 17:31:34;706;309.859;0.381999999284744;0.410800009965897;3;19.8803005218506;19.8803005218506;0;980.663024902344;980.663024902344;0;
2025-10-21 17:31:35;715;310.868;0.407499998807907;0.433899998664856;3;19.8815994262695;19.8815994262695;0;980.664978027344;980.664978027344;0;
2025-10-21 17:31:36;729;311.882;0.278600007295609;0.316500008106232;3;19.8829002380371;19.8829002380371;0;980.659973144531;980.659973144531;0;
2025-10-21 17:31:37;740;312.893;0.233600005507469;0.275499999523163;3;19.8829002380371;19.8829002380371;0;980.666015625;980.666015625;0;
2025-10-21 17:31:38;751;313.904;0.58160001039505;0.592599987983704;3;19.8777008056641;19.8777008056641;0;980.674987792969;980.674987792969;0;
2025-10-21 17:31:39;762;314.915;0.233400002121925;0.275299996137619;3;19.8841991424561;19.8841991424561;0;980.682983398438;980.682983398438;0;
2025-10-21 17:31:40;773;315.926;0.234899997711182;0.276600003242493;3;19.8803005218506;19.8803005218506;0;980.692993164063;980.692993164063;0;
2025-10-21 17:31:41;784;316.937;0.464300006628037;0.485700011253357;3;19.8803005218506;19.8803005218506;0;980.698974609375;980.698974609375;0;
2025-10-21 17:31:42;796;317.949;0.179399996995926;0.226099997758865;3;19.8803005218506;19.8803005218506;0;980.702026367188;980.702026367188;0;
